country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,paranoa,2021-07-13,407,3,0,,,,,,
brasilia,paranoa,2021-07-14,408,4,0,,,,,,
brasilia,paranoa,2021-07-15,409,5,0,,,,,,
brasilia,paranoa,2021-07-16,410,11,0,,,,,,
brasilia,paranoa,2021-07-17,411,8,0,,,,,,
brasilia,paranoa,2021-07-18,412,4,0,,,,,,
brasilia,paranoa,2021-07-19,413,18,0,,,,,,
brasilia,paranoa,2021-07-20,414,13,0,,,,,,
brasilia,paranoa,2021-07-21,415,12,0,,,,,,
brasilia,paranoa,2021-07-22,416,7,0,,,,,,
brasilia,paranoa,2021-07-23,417,8,1,,,,,,
brasilia,paranoa,2021-07-24,418,7,0,,,,,,
brasilia,paranoa,2021-07-25,419,11,0,,,,,,
brasilia,paranoa,2021-07-26,420,8,1,,,,,,
brasilia,paranoa,2021-07-27,421,10,0,,,,,,
brasilia,paranoa,2021-07-28,422,4,0,,,,,,
brasilia,paranoa,2021-07-29,423,7,0,,,,,,
brasilia,paranoa,2021-07-30,424,12,1,,,,,,
brasilia,paranoa,2021-07-31,425,11,0,,,,,,
brasilia,paranoa,2021-08-01,426,6,0,,,,,,
brasilia,paranoa,2021-08-02,427,13,0,,,,,,
brasilia,paranoa,2021-08-03,428,9,0,,,,,,
brasilia,paranoa,2021-08-04,429,7,0,,,,,,
brasilia,paranoa,2021-08-05,430,11,0,,,,,,
brasilia,paranoa,2021-08-06,431,9,0,,,,,,
brasilia,paranoa,2021-08-07,432,10,0,,,,,,
brasilia,paranoa,2021-08-08,433,1,0,,,,,,
brasilia,paranoa,2021-08-09,434,8,0,,,,,,
brasilia,paranoa,2021-08-10,435,16,0,,,,,,
brasilia,paranoa,2021-08-11,436,7,0,,,,,,
brasilia,paranoa,2021-08-12,437,8,1,,,,,,
brasilia,paranoa,2021-08-13,438,8,0,,,,,,
brasilia,paranoa,2021-08-14,439,9,0,,,,,,
brasilia,paranoa,2021-08-15,440,5,0,,,,,,
brasilia,paranoa,2021-08-16,441,20,0,,,,,,
brasilia,paranoa,2021-08-17,442,7,0,,,,,,
brasilia,paranoa,2021-08-18,443,9,0,,,,,,
brasilia,paranoa,2021-08-19,444,7,0,,,,,,
brasilia,paranoa,2021-08-20,445,9,0,,,,,,
brasilia,paranoa,2021-08-21,446,15,0,,,,,,
brasilia,paranoa,2021-08-22,447,2,0,,,,,,
brasilia,paranoa,2021-08-23,448,6,0,,,,,,
brasilia,paranoa,2021-08-24,449,3,0,,,,,,
brasilia,paranoa,2021-08-25,450,7,0,,,,,,
brasilia,paranoa,2021-08-26,451,11,0,,,,,,
brasilia,paranoa,2021-08-27,452,14,0,,,,,,
brasilia,paranoa,2021-08-28,453,7,1,,,,,,
brasilia,paranoa,2021-08-29,454,11,0,,,,,,
brasilia,paranoa,2021-08-30,455,8,0,,,,,,
brasilia,paranoa,2021-08-31,456,8,0,,,,,,
brasilia,paranoa,2021-09-01,457,5,0,,,,,,
brasilia,paranoa,2021-09-02,458,9,2,,,,,,
brasilia,paranoa,2021-09-03,459,9,0,,,,,,
brasilia,paranoa,2021-09-04,460,9,0,,,,,,
brasilia,paranoa,2021-09-05,461,7,1,,,,,,
brasilia,paranoa,2021-09-06,462,11,0,,,,,,
brasilia,paranoa,2021-09-07,463,10,0,,,,,,
brasilia,paranoa,2021-09-08,464,16,0,,,,,,
brasilia,paranoa,2021-09-09,465,9,1,,,,,,
brasilia,paranoa,2021-09-10,466,17,0,,,,,,
brasilia,paranoa,2021-09-11,467,10,0,,,,,,
brasilia,paranoa,2021-09-12,468,5,1,,,,,,
brasilia,paranoa,2021-09-13,469,14,0,,,,,,
brasilia,paranoa,2021-09-14,470,22,1,,,,,,
brasilia,paranoa,2021-09-15,471,11,0,,,,,,
brasilia,paranoa,2021-09-16,472,8,0,,,,,,
brasilia,paranoa,2021-09-17,473,23,0,,,,,,
brasilia,paranoa,2021-09-18,474,8,0,,,,,,
brasilia,paranoa,2021-09-19,475,16,0,,,,,,
brasilia,paranoa,2021-09-20,476,20,2,,,,,,
brasilia,paranoa,2021-09-21,477,30,1,,,,,,
brasilia,paranoa,2021-09-22,478,11,0,,,,,,
brasilia,paranoa,2021-09-23,479,16,1,,,,,,
brasilia,paranoa,2021-09-24,480,14,0,,,,,,
brasilia,paranoa,2021-09-25,481,8,0,,,,,,
brasilia,paranoa,2021-09-26,482,12,1,,,,,,
brasilia,paranoa,2021-09-27,483,13,0,,,,,,
brasilia,paranoa,2021-09-28,484,21,0,,,,,,
brasilia,paranoa,2021-09-29,485,16,0,,,,,,
brasilia,paranoa,2021-09-30,486,15,0,,,,,,
brasilia,paranoa,2021-10-01,487,14,0,,,,,,
brasilia,paranoa,2021-10-02,488,14,0,,,,,,
brasilia,paranoa,2021-10-03,489,10,1,,,,,,
brasilia,paranoa,2021-10-04,490,6,0,,,,,,
brasilia,paranoa,2021-10-05,491,13,0,,,,,,
brasilia,paranoa,2021-10-06,492,12,0,,,,,,
brasilia,paranoa,2021-10-07,493,12,1,,,,,,
brasilia,paranoa,2021-10-08,494,12,0,,,,,,
brasilia,paranoa,2021-10-09,495,7,1,,,,,,
brasilia,paranoa,2021-10-10,496,5,1,,,,,,
brasilia,paranoa,2021-10-11,497,9,0,,,,,,
brasilia,paranoa,2021-10-12,498,10,1,,,,,,
brasilia,paranoa,2021-10-13,499,6,0,,,,,,
brasilia,paranoa,2021-10-14,500,5,0,,,,,,
brasilia,paranoa,2021-10-15,501,5,1,,,,,,
brasilia,paranoa,2021-10-16,502,2,0,,,,,,
brasilia,paranoa,2021-10-17,503,3,0,,,,,,
brasilia,paranoa,2021-10-18,504,1,0,,,,,,
brasilia,paranoa,2021-10-19,505,3,0,,,,,,
brasilia,paranoa,2021-10-20,506,3,0,,,,,,
brasilia,paranoa,2021-10-21,507,1,0,,,,,,
brasilia,paranoa,2021-10-22,508,2,0,,,,,,
brasilia,paranoa,2021-10-23,509,1,0,,,,,,
brasilia,paranoa,2021-10-24,510,3,1,,,,,,
brasilia,paranoa,2021-10-25,511,3,0,,,,,,
brasilia,paranoa,2021-10-26,512,3,0,,,,,,
brasilia,paranoa,2021-10-27,513,3,0,,,,,,
brasilia,paranoa,2021-10-28,514,3,0,,,,,,
brasilia,paranoa,2021-10-29,515,4,0,,,,,,
brasilia,paranoa,2021-10-30,516,2,0,,,,,,
brasilia,paranoa,2021-10-31,517,1,0,,,,,,
brasilia,paranoa,2021-11-01,518,11,0,,,,,,
brasilia,paranoa,2021-11-03,520,2,0,,,,,,
brasilia,paranoa,2021-11-04,521,1,0,,,,,,
brasilia,paranoa,2021-11-06,523,1,0,,,,,,
brasilia,paranoa,2021-11-12,529,3,0,,,,,,
brasilia,paranoa,2021-11-18,535,2,0,,,,,,
brasilia,paranoa,2021-11-19,536,2,0,,,,,,
brasilia,paranoa,2021-11-20,537,1,0,,,,,,
brasilia,paranoa,2021-11-21,538,1,0,,,,,,
brasilia,paranoa,2021-11-22,539,1,0,,,,,,
brasilia,paranoa,2021-11-23,540,2,0,,,,,,
brasilia,paranoa,2021-11-25,542,1,0,,,,,,
brasilia,paranoa,2021-11-27,544,1,0,,,,,,
brasilia,paranoa,2021-12-03,550,2,0,,,,,,
brasilia,paranoa,2021-12-08,555,1,0,,,,,,
brasilia,paranoa,2021-12-11,558,1,1,,,,,,
brasilia,paranoa,2021-12-17,564,1,0,,,,,,
brasilia,paranoa,2021-12-22,569,3,0,,,,,,
brasilia,paranoa,2021-12-23,570,2,0,,,,,,
brasilia,paranoa,2021-12-25,572,1,0,,,,,,
brasilia,paranoa,2021-12-26,573,1,0,,,,,,
brasilia,paranoa,2021-12-27,574,2,0,,,,,,
brasilia,paranoa,2021-12-28,575,2,0,,,,,,
brasilia,paranoa,2021-12-29,576,2,0,,,,,,
brasilia,paranoa,2021-12-30,577,7,0,,,,,,
brasilia,paranoa,2021-12-31,578,2,0,,,,,,
brasilia,paranoa,2022-01-01,579,8,0,,,,,,
brasilia,paranoa,2022-01-02,580,4,0,,,,,,
brasilia,paranoa,2022-01-03,581,8,0,,,,,,
brasilia,paranoa,2022-01-04,582,19,0,,,,,,
brasilia,paranoa,2022-01-05,583,16,0,,,,,,
brasilia,paranoa,2022-01-06,584,4,0,,,,,,
brasilia,paranoa,2022-01-07,585,17,0,,,,,,
brasilia,paranoa,2022-01-08,586,18,1,,,,,,
brasilia,paranoa,2022-01-09,587,13,0,,,,,,
brasilia,paranoa,2022-01-10,588,33,0,,,,,,
brasilia,paranoa,2022-01-11,589,19,0,,,,,,
brasilia,paranoa,2022-01-12,590,18,0,,,,,,
brasilia,paranoa,2022-01-13,591,25,1,,,,,,
brasilia,paranoa,2022-01-14,592,30,0,,,,,,
brasilia,paranoa,2022-01-15,593,22,0,,,,,,
brasilia,paranoa,2022-01-16,594,35,0,,,,,,
brasilia,paranoa,2022-01-17,595,75,0,,,,,,
brasilia,paranoa,2022-01-18,596,39,0,,,,,,
brasilia,paranoa,2022-01-19,597,54,0,,,,,,
brasilia,paranoa,2022-01-20,598,59,1,,,,,,
brasilia,paranoa,2022-01-21,599,59,0,,,,,,
brasilia,paranoa,2022-01-22,600,81,0,,,,,,
brasilia,paranoa,2022-01-23,601,71,0,,,,,,
brasilia,paranoa,2022-01-24,602,110,0,,,,,,
brasilia,paranoa,2022-01-25,603,100,0,,,,,,
brasilia,paranoa,2022-01-26,604,100,0,,,,,,
brasilia,paranoa,2022-01-27,605,105,0,,,,,,
brasilia,paranoa,2022-01-28,606,118,1,,,,,,
brasilia,paranoa,2022-01-29,607,124,0,,,,,,
brasilia,paranoa,2022-01-30,608,100,0,,,,,,
brasilia,paranoa,2022-01-31,609,143,0,,,,,,
brasilia,paranoa,2022-02-01,610,112,0,,,,,,
brasilia,paranoa,2022-02-02,611,66,0,,,,,,
brasilia,paranoa,2022-02-03,612,60,0,,,,,,
brasilia,paranoa,2022-02-04,613,76,1,,,,,,
brasilia,paranoa,2022-02-05,614,63,0,,,,,,
brasilia,paranoa,2022-02-06,615,51,0,,,,,,
brasilia,paranoa,2022-02-07,616,72,0,,,,,,
brasilia,paranoa,2022-02-08,617,64,0,,,,,,
brasilia,paranoa,2022-02-09,618,71,0,,,,,,
brasilia,paranoa,2022-02-10,619,58,0,,,,,,
brasilia,paranoa,2022-02-11,620,45,0,,,,,,
brasilia,paranoa,2022-02-12,621,39,0,,,,,,
brasilia,paranoa,2022-02-13,622,36,0,,,,,,
brasilia,paranoa,2022-02-14,623,31,0,,,,,,
brasilia,paranoa,2022-02-15,624,22,0,,,,,,
brasilia,paranoa,2022-02-16,625,28,0,,,,,,
brasilia,paranoa,2022-02-17,626,15,0,,,,,,
brasilia,paranoa,2022-02-18,627,22,0,,,,,,
brasilia,paranoa,2022-02-19,628,13,0,,,,,,
brasilia,paranoa,2022-02-20,629,8,0,,,,,,
brasilia,paranoa,2022-02-21,630,15,0,,,,,,
brasilia,paranoa,2022-02-22,631,15,0,,,,,,
brasilia,paranoa,2022-02-23,632,5,0,,,,,,
brasilia,paranoa,2022-02-24,633,9,0,,,,,,
brasilia,paranoa,2022-02-25,634,6,0,,,,,,
brasilia,paranoa,2022-02-26,635,3,0,,,,,,
brasilia,paranoa,2022-02-27,636,6,0,,,,,,
brasilia,paranoa,2022-02-28,637,7,0,,,,,,
brasilia,paranoa,2022-03-01,638,1,0,,,,,,
brasilia,paranoa,2022-03-02,639,3,0,,,,,,
brasilia,paranoa,2022-03-03,640,9,0,,,,,,
brasilia,paranoa,2022-03-04,641,6,0,,,,,,
brasilia,paranoa,2022-03-05,642,6,0,,,,,,
brasilia,paranoa,2022-03-06,643,1,0,,,,,,
brasilia,paranoa,2022-03-07,644,5,0,,,,,,
brasilia,paranoa,2022-03-08,645,2,0,,,,,,
brasilia,paranoa,2022-03-09,646,1,0,,,,,,
brasilia,paranoa,2022-03-10,647,3,0,,,,,,
brasilia,paranoa,2022-03-11,648,2,0,,,,,,
brasilia,paranoa,2022-03-12,649,4,0,,,,,,
brasilia,paranoa,2022-03-14,651,2,0,,,,,,
brasilia,paranoa,2022-03-15,652,2,0,,,,,,
brasilia,paranoa,2022-03-16,653,4,0,,,,,,
brasilia,paranoa,2022-03-18,655,1,0,,,,,,
brasilia,paranoa,2022-03-19,656,3,0,,,,,,
brasilia,paranoa,2022-03-20,657,1,0,,,,,,
brasilia,paranoa,2022-03-21,658,1,0,,,,,,
brasilia,paranoa,2022-03-22,659,1,0,,,,,,
brasilia,paranoa,2022-03-23,660,1,0,,,,,,
brasilia,paranoa,2022-03-24,661,2,0,,,,,,
brasilia,paranoa,2022-03-25,662,1,0,,,,,,
brasilia,paranoa,2022-03-28,665,1,0,,,,,,
brasilia,paranoa,2022-03-29,666,1,0,,,,,,
brasilia,paranoa,2022-04-01,669,1,0,,,,,,
brasilia,paranoa,2022-04-02,670,1,0,,,,,,
brasilia,paranoa,2022-04-04,672,1,0,,,,,,
brasilia,paranoa,2022-04-05,673,1,0,,,,,,
brasilia,paranoa,2022-04-07,675,1,0,,,,,,
brasilia,paranoa,2022-04-12,680,4,0,,,,,,
brasilia,paranoa,2022-04-14,682,1,0,,,,,,
brasilia,paranoa,2022-04-20,688,1,0,,,,,,
brasilia,paranoa,2022-04-24,692,1,0,,,,,,
brasilia,paranoa,2022-04-25,693,1,0,,,,,,
brasilia,paranoa,2022-04-27,695,1,0,,,,,,
brasilia,paranoa,2022-04-29,697,2,0,,,,,,
brasilia,paranoa,2022-05-03,701,3,0,,,,,,
brasilia,paranoa,2022-05-05,703,1,0,,,,,,
brasilia,paranoa,2022-05-06,704,1,0,,,,,,
brasilia,paranoa,2022-05-07,705,2,0,,,,,,
brasilia,paranoa,2022-05-09,707,1,0,,,,,,
brasilia,paranoa,2022-05-10,708,1,0,,,,,,
brasilia,paranoa,2022-05-11,709,2,0,,,,,,
brasilia,paranoa,2022-05-12,710,3,0,,,,,,
brasilia,paranoa,2022-05-13,711,1,0,,,,,,
brasilia,paranoa,2022-05-14,712,5,0,,,,,,
brasilia,paranoa,2022-05-15,713,1,0,,,,,,
brasilia,paranoa,2022-05-16,714,3,0,,,,,,
brasilia,paranoa,2022-05-17,715,4,0,,,,,,
brasilia,paranoa,2022-05-18,716,4,0,,,,,,
brasilia,paranoa,2022-05-19,717,2,0,,,,,,
brasilia,paranoa,2022-05-20,718,1,0,,,,,,
brasilia,paranoa,2022-05-21,719,3,0,,,,,,
brasilia,paranoa,2022-05-22,720,7,0,,,,,,
brasilia,paranoa,2022-05-23,721,7,0,,,,,,
brasilia,paranoa,2022-05-24,722,4,0,,,,,,
brasilia,paranoa,2022-05-25,723,6,0,,,,,,
brasilia,paranoa,2022-05-26,724,9,0,,,,,,
brasilia,paranoa,2022-05-27,725,14,0,,,,,,
brasilia,paranoa,2022-05-28,726,12,0,,,,,,
brasilia,paranoa,2022-05-29,727,12,0,,,,,,
brasilia,paranoa,2022-05-30,728,34,0,,,,,,
brasilia,paranoa,2022-05-31,729,15,0,,,,,,
brasilia,paranoa,2022-06-01,730,22,0,,,,,,
brasilia,paranoa,2022-06-02,731,19,0,,,,,,
brasilia,paranoa,2022-06-03,732,34,0,,,,,,
brasilia,paranoa,2022-06-04,733,27,0,,,,,,
brasilia,paranoa,2022-06-05,734,42,0,,,,,,
brasilia,paranoa,2022-06-06,735,38,0,,,,,,
brasilia,paranoa,2022-06-07,736,43,0,,,,,,
brasilia,paranoa,2022-06-08,737,36,0,,,,,,
brasilia,paranoa,2022-06-09,738,38,0,,,,,,
brasilia,paranoa,2022-06-10,739,31,0,,,,,,
brasilia,paranoa,2022-06-11,740,37,0,,,,,,
brasilia,paranoa,2022-06-12,741,32,0,,,,,,
brasilia,paranoa,2022-06-13,742,44,0,,,,,,
brasilia,paranoa,2022-06-14,743,48,0,,,,,,
brasilia,paranoa,2022-06-15,744,54,0,,,,,,
brasilia,paranoa,2022-06-16,745,49,0,,,,,,
brasilia,paranoa,2022-06-17,746,61,0,,,,,,
brasilia,paranoa,2022-06-18,747,42,0,,,,,,
brasilia,paranoa,2022-06-19,748,44,0,,,,,,
brasilia,paranoa,2022-06-20,749,60,0,,,,,,
brasilia,paranoa,2022-06-21,750,58,0,,,,,,
brasilia,paranoa,2022-06-22,751,40,0,,,,,,
brasilia,paranoa,2022-06-23,752,34,0,,,,,,
brasilia,paranoa,2022-06-24,753,47,0,,,,,,
brasilia,paranoa,2022-06-25,754,37,0,,,,,,
brasilia,paranoa,2022-06-26,755,28,0,,,,,,
brasilia,paranoa,2022-06-27,756,52,0,,,,,,
brasilia,paranoa,2022-06-28,757,30,0,,,,,,
brasilia,paranoa,2022-06-29,758,19,0,,,,,,
brasilia,paranoa,2022-06-30,759,12,0,,,,,,
brasilia,paranoa,2022-07-01,760,13,0,,,,,,
brasilia,paranoa,2022-07-02,761,11,0,,,,,,
brasilia,paranoa,2022-07-03,762,10,0,,,,,,
brasilia,paranoa,2022-07-04,763,17,0,,,,,,
brasilia,paranoa,2022-07-05,764,11,0,,,,,,
brasilia,paranoa,2022-07-06,765,12,0,,,,,,
brasilia,paranoa,2022-07-07,766,11,0,,,,,,
brasilia,paranoa,2022-07-08,767,5,0,,,,,,
brasilia,paranoa,2022-07-09,768,5,0,,,,,,
brasilia,paranoa,2022-07-10,769,5,0,,,,,,
brasilia,paranoa,2022-07-11,770,14,0,,,,,,
brasilia,paranoa,2022-07-12,771,7,0,,,,,,
brasilia,paranoa,2022-07-13,772,1,0,,,,,,
brasilia,paranoa,2022-07-14,773,6,1,,,,,,
brasilia,paranoa,2022-07-15,774,7,0,,,,,,
brasilia,paranoa,2022-07-16,775,4,0,,,,,,
brasilia,paranoa,2022-07-18,777,5,0,,,,,,
brasilia,paranoa,2022-07-19,778,1,0,,,,,,
brasilia,paranoa,2022-07-21,780,1,0,,,,,,
brasilia,paranoa,2022-07-22,781,1,0,,,,,,
brasilia,paranoa,2022-07-23,782,2,0,,,,,,
brasilia,paranoa,2022-07-25,784,3,0,,,,,,
brasilia,paranoa,2022-07-26,785,1,0,,,,,,
brasilia,paranoa,2022-07-27,786,1,0,,,,,,
brasilia,paranoa,2022-07-28,787,2,0,,,,,,
brasilia,paranoa,2022-07-29,788,1,0,,,,,,
brasilia,paranoa,2022-07-30,789,4,0,,,,,,
brasilia,paranoa,2022-07-31,790,1,0,,,,,,
brasilia,paranoa,2022-08-03,793,1,0,,,,,,
brasilia,paranoa,2022-08-04,794,1,0,,,,,,
brasilia,paranoa,2022-08-05,795,4,0,,,,,,
brasilia,paranoa,2022-08-07,797,1,0,,,,,,
brasilia,paranoa,2022-08-08,798,1,0,,,,,,
brasilia,paranoa,2022-08-09,799,3,0,,,,,,
brasilia,paranoa,2022-08-10,800,1,0,,,,,,
brasilia,paranoa,2022-08-11,801,1,0,,,,,,
brasilia,paranoa,2022-08-12,802,4,0,,,,,,
brasilia,paranoa,2022-08-13,803,1,0,,,,,,
brasilia,paranoa,2022-08-15,805,1,0,,,,,,
brasilia,paranoa,2022-08-17,807,2,0,,,,,,
brasilia,paranoa,2022-08-19,809,1,0,,,,,,
brasilia,paranoa,2022-08-20,810,3,0,,,,,,
brasilia,paranoa,2022-08-21,811,2,0,,,,,,
brasilia,paranoa,2022-08-26,816,1,0,,,,,,
brasilia,paranoa,2022-08-29,819,1,0,,,,,,
brasilia,paranoa,2022-09-05,826,1,0,,,,,,
brasilia,paranoa,2022-09-10,831,1,0,,,,,,
brasilia,paranoa,2022-09-14,835,1,0,,,,,,
brasilia,paranoa,2022-09-18,839,1,0,,,,,,
brasilia,paranoa,2022-09-19,840,1,0,,,,,,
brasilia,paranoa,2022-09-25,846,1,0,,,,,,
brasilia,paranoa,2022-09-27,848,1,0,,,,,,
brasilia,paranoa,2022-10-12,863,2,0,,,,,,
brasilia,paranoa,2022-10-15,866,1,0,,,,,,
brasilia,paranoa,2022-10-17,868,2,0,,,,,,
brasilia,paranoa,2022-10-19,870,2,0,,,,,,
brasilia,paranoa,2022-10-24,875,1,0,,,,,,
brasilia,paranoa,2022-10-29,880,1,0,,,,,,
brasilia,paranoa,2022-11-03,885,3,0,,,,,,
brasilia,paranoa,2022-11-04,886,1,0,,,,,,
brasilia,paranoa,2022-11-06,888,2,0,,,,,,
brasilia,paranoa,2022-11-08,890,1,0,,,,,,
brasilia,paranoa,2022-11-09,891,1,0,,,,,,
brasilia,paranoa,2022-11-10,892,2,0,,,,,,
brasilia,paranoa,2022-11-11,893,3,0,,,,,,
brasilia,paranoa,2022-11-12,894,3,0,,,,,,
brasilia,paranoa,2022-11-14,896,4,0,,,,,,
brasilia,paranoa,2022-11-15,897,5,0,,,,,,
brasilia,paranoa,2022-11-16,898,2,0,,,,,,
brasilia,paranoa,2022-11-17,899,4,0,,,,,,
brasilia,paranoa,2022-11-18,900,2,0,,,,,,
brasilia,paranoa,2022-11-19,901,7,0,,,,,,
brasilia,paranoa,2022-11-20,902,3,0,,,,,,
brasilia,paranoa,2022-11-21,903,7,0,,,,,,
brasilia,paranoa,2022-11-22,904,6,0,,,,,,
brasilia,paranoa,2022-11-23,905,6,0,,,,,,
brasilia,paranoa,2022-11-24,906,8,0,,,,,,
brasilia,paranoa,2022-11-25,907,2,0,,,,,,
brasilia,paranoa,2022-11-26,908,8,0,,,,,,
brasilia,paranoa,2022-11-27,909,7,0,,,,,,
brasilia,paranoa,2022-11-28,910,11,0,,,,,,
brasilia,paranoa,2022-11-29,911,7,0,,,,,,
brasilia,paranoa,2022-11-30,912,9,0,,,,,,
brasilia,paranoa,2022-12-01,913,11,0,,,,,,
brasilia,paranoa,2022-12-02,914,11,0,,,,,,
brasilia,paranoa,2022-12-03,915,11,0,,,,,,
brasilia,paranoa,2022-12-04,916,15,0,,,,,,
brasilia,paranoa,2022-12-05,917,17,0,,,,,,
brasilia,paranoa,2022-12-06,918,16,0,,,,,,
brasilia,paranoa,2022-12-07,919,21,0,,,,,,
brasilia,paranoa,2022-12-08,920,16,0,,,,,,
brasilia,paranoa,2022-12-09,921,14,0,,,,,,
brasilia,paranoa,2022-12-10,922,13,0,,,,,,
brasilia,paranoa,2022-12-11,923,17,0,,,,,,
brasilia,paranoa,2022-12-12,924,26,0,,,,,,
brasilia,paranoa,2022-12-13,925,16,0,,,,,,
brasilia,paranoa,2022-12-14,926,15,0,,,,,,
brasilia,paranoa,2022-12-15,927,13,0,,,,,,
brasilia,paranoa,2022-12-16,928,21,0,,,,,,
brasilia,paranoa,2022-12-17,929,9,0,,,,,,
brasilia,paranoa,2022-12-18,930,10,0,,,,,,
brasilia,paranoa,2022-12-19,931,14,0,,,,,,
brasilia,paranoa,2022-12-20,932,9,0,,,,,,
brasilia,paranoa,2022-12-21,933,10,0,,,,,,
brasilia,paranoa,2022-12-22,934,7,0,,,,,,
brasilia,paranoa,2022-12-23,935,13,0,,,,,,
brasilia,paranoa,2022-12-24,936,6,0,,,,,,
brasilia,paranoa,2022-12-25,937,6,0,,,,,,
brasilia,paranoa,2022-12-26,938,7,0,,,,,,
brasilia,paranoa,2022-12-27,939,3,0,,,,,,
brasilia,paranoa,2022-12-28,940,9,0,,,,,,
brasilia,paranoa,2022-12-29,941,3,0,,,,,,
brasilia,paranoa,2022-12-30,942,3,0,,,,,,
brasilia,paranoa,2022-12-31,943,6,0,,,,,,
brasilia,paranoa,2023-01-01,944,3,0,,,,,,
brasilia,paranoa,2023-01-02,945,2,0,,,,,,
brasilia,paranoa,2023-01-03,946,4,0,,,,,,
brasilia,paranoa,2023-01-04,947,3,0,,,,,,
brasilia,paranoa,2023-01-05,948,5,0,,,,,,
brasilia,paranoa,2023-01-06,949,1,0,,,,,,
brasilia,paranoa,2023-01-07,950,2,0,,,,,,
brasilia,paranoa,2023-01-08,951,2,0,,,,,,
brasilia,paranoa,2023-01-09,952,3,0,,,,,,
brasilia,paranoa,2023-01-10,953,1,0,,,,,,
brasilia,paranoa,2023-01-11,954,4,0,,,,,,
brasilia,paranoa,2023-01-12,955,3,0,,,,,,
brasilia,paranoa,2023-01-15,958,1,0,,,,,,
brasilia,paranoa,2023-01-16,959,2,0,,,,,,
brasilia,paranoa,2023-01-19,962,1,0,,,,,,
brasilia,paranoa,2023-01-31,974,1,0,,,,,,
brasilia,paranoa,2023-02-04,978,1,0,,,,,,
brasilia,paranoa,2023-02-07,981,1,0,,,,,,
brasilia,paranoa,2023-02-08,982,2,0,,,,,,
brasilia,paranoa,2023-02-09,983,2,0,,,,,,
brasilia,paranoa,2023-02-11,985,1,0,,,,,,
brasilia,paranoa,2023-02-12,986,1,0,,,,,,
brasilia,paranoa,2023-02-13,987,4,0,,,,,,
brasilia,paranoa,2023-02-14,988,1,0,,,,,,
brasilia,paranoa,2023-02-17,991,2,0,,,,,,
brasilia,paranoa,2023-02-18,992,1,0,,,,,,
brasilia,paranoa,2023-02-20,994,1,0,,,,,,
brasilia,paranoa,2023-02-21,995,1,0,,,,,,
brasilia,paranoa,2023-02-22,996,1,0,,,,,,
brasilia,paranoa,2023-02-23,997,1,0,,,,,,
brasilia,paranoa,2023-02-24,998,1,0,,,,,,
brasilia,paranoa,2023-02-26,1000,1,0,,,,,,
brasilia,paranoa,2023-02-28,1002,1,0,,,,,,
brasilia,paranoa,2023-03-02,1004,2,0,,,,,,
brasilia,paranoa,2023-03-06,1008,2,0,,,,,,
brasilia,paranoa,2023-03-07,1009,2,0,,,,,,
brasilia,paranoa,2023-03-09,1011,2,0,,,,,,
brasilia,paranoa,2023-03-10,1012,2,0,,,,,,
brasilia,paranoa,2023-03-11,1013,1,0,,,,,,
brasilia,paranoa,2023-03-13,1015,4,0,,,,,,
brasilia,paranoa,2023-03-15,1017,1,0,,,,,,
brasilia,paranoa,2023-03-16,1018,2,0,,,,,,
brasilia,paranoa,2023-03-19,1021,1,0,,,,,,
brasilia,paranoa,2023-03-20,1022,2,0,,,,,,
brasilia,paranoa,2023-03-21,1023,4,0,,,,,,
brasilia,paranoa,2023-03-22,1024,1,0,,,,,,
brasilia,paranoa,2023-03-24,1026,1,0,,,,,,
brasilia,paranoa,2023-03-25,1027,1,0,,,,,,
brasilia,paranoa,2023-03-26,1028,1,0,,,,,,
brasilia,paranoa,2023-03-27,1029,2,0,,,,,,
brasilia,paranoa,2023-03-28,1030,1,0,,,,,,
brasilia,paranoa,2023-03-29,1031,4,0,,,,,,
brasilia,paranoa,2023-03-30,1032,3,0,,,,,,
brasilia,paranoa,2023-03-31,1033,1,0,,,,,,
brasilia,paranoa,2023-04-01,1034,2,0,,,,,,
brasilia,paranoa,2023-04-02,1035,5,0,,,,,,
brasilia,paranoa,2023-04-03,1036,4,0,,,,,,
brasilia,paranoa,2023-04-04,1037,3,0,,,,,,
brasilia,paranoa,2023-04-05,1038,2,0,,,,,,
brasilia,paranoa,2023-04-07,1040,1,0,,,,,,
brasilia,paranoa,2023-04-08,1041,2,0,,,,,,
brasilia,paranoa,2023-04-11,1044,1,0,,,,,,
brasilia,paranoa,2023-04-12,1045,3,0,,,,,,
brasilia,paranoa,2023-04-13,1046,4,0,,,,,,
brasilia,paranoa,2023-04-14,1047,2,0,,,,,,
brasilia,paranoa,2023-04-15,1048,3,0,,,,,,
brasilia,paranoa,2023-04-17,1050,2,0,,,,,,
brasilia,paranoa,2023-04-19,1052,1,0,,,,,,
brasilia,paranoa,2023-04-20,1053,1,0,,,,,,
brasilia,paranoa,2023-04-21,1054,1,0,,,,,,
brasilia,paranoa,2023-04-24,1057,2,0,,,,,,
brasilia,paranoa,2023-04-25,1058,4,0,,,,,,
brasilia,paranoa,2023-04-26,1059,3,0,,,,,,
brasilia,paranoa,2023-04-27,1060,1,0,,,,,,
brasilia,paranoa,2023-04-28,1061,1,0,,,,,,
