country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,lago_norte,2021-05-31,-239,23,0,,,,,,
brasilia,lago_norte,2021-06-01,-238,16,0,,,,,,
brasilia,lago_norte,2021-06-02,-237,14,0,,,,,,
brasilia,lago_norte,2021-06-03,-236,1,0,,,,,,
brasilia,lago_norte,2021-06-04,-235,18,0,,,,,,
brasilia,lago_norte,2021-06-05,-234,21,2,,,,,,
brasilia,lago_norte,2021-06-06,-233,3,0,,,,,,
brasilia,lago_norte,2021-06-07,-232,15,0,,,,,,
brasilia,lago_norte,2021-06-08,-231,21,0,,,,,,
brasilia,lago_norte,2021-06-09,-230,26,0,,,,,,
