country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sao_sebastiao,2021-03-13,276,31,2,,,,,,
brasilia,sao_sebastiao,2021-03-14,277,26,2,,,,,,
brasilia,sao_sebastiao,2021-03-15,278,49,0,,,,,,
brasilia,sao_sebastiao,2021-03-16,279,54,0,,,,,,
brasilia,sao_sebastiao,2021-03-17,280,29,0,,,,,,
brasilia,sao_sebastiao,2021-03-18,281,36,2,,,,,,
brasilia,sao_sebastiao,2021-03-19,282,39,0,,,,,,
brasilia,sao_sebastiao,2021-03-20,283,43,2,,,,,,
brasilia,sao_sebastiao,2021-03-21,284,30,1,,,,,,
brasilia,sao_sebastiao,2021-03-22,285,47,0,,,,,,
brasilia,sao_sebastiao,2021-03-23,286,38,0,,,,,,
brasilia,sao_sebastiao,2021-03-24,287,33,2,,,,,,
brasilia,sao_sebastiao,2021-03-25,288,27,2,,,,,,
brasilia,sao_sebastiao,2021-03-26,289,43,2,,,,,,
brasilia,sao_sebastiao,2021-03-27,290,28,0,,,,,,
brasilia,sao_sebastiao,2021-03-28,291,27,0,,,,,,
brasilia,sao_sebastiao,2021-03-29,292,46,0,,,,,,
brasilia,sao_sebastiao,2021-03-30,293,32,2,,,,,,
brasilia,sao_sebastiao,2021-03-31,294,30,0,,,,,,
brasilia,sao_sebastiao,2021-04-01,295,27,2,,,,,,
brasilia,sao_sebastiao,2021-04-02,296,38,2,,,,,,
brasilia,sao_sebastiao,2021-04-03,297,39,0,,,,,,
brasilia,sao_sebastiao,2021-04-04,298,29,4,,,,,,
brasilia,sao_sebastiao,2021-04-05,299,41,2,,,,,,
brasilia,sao_sebastiao,2021-04-06,300,56,3,,,,,,
brasilia,sao_sebastiao,2021-04-07,301,25,0,,,,,,
brasilia,sao_sebastiao,2021-04-08,302,24,3,,,,,,
brasilia,sao_sebastiao,2021-04-09,303,35,0,,,,,,
brasilia,sao_sebastiao,2021-04-10,304,32,1,,,,,,
brasilia,sao_sebastiao,2021-04-11,305,16,1,,,,,,
brasilia,sao_sebastiao,2021-04-12,306,30,1,,,,,,
brasilia,sao_sebastiao,2021-04-13,307,32,2,,,,,,
brasilia,sao_sebastiao,2021-04-14,308,22,0,,,,,,
brasilia,sao_sebastiao,2021-04-15,309,31,3,,,,,,
brasilia,sao_sebastiao,2021-04-16,310,29,0,,,,,,
brasilia,sao_sebastiao,2021-04-17,311,32,1,,,,,,
brasilia,sao_sebastiao,2021-04-18,312,15,0,,,,,,
brasilia,sao_sebastiao,2021-04-19,313,32,0,,,,,,
brasilia,sao_sebastiao,2021-04-20,314,35,0,,,,,,
brasilia,sao_sebastiao,2021-04-21,315,12,0,,,,,,
brasilia,sao_sebastiao,2021-04-22,316,18,1,,,,,,
brasilia,sao_sebastiao,2021-04-23,317,36,0,,,,,,
brasilia,sao_sebastiao,2021-04-24,318,32,1,,,,,,
brasilia,sao_sebastiao,2021-04-25,319,10,0,,,,,,
brasilia,sao_sebastiao,2021-04-26,320,34,0,,,,,,
brasilia,sao_sebastiao,2021-04-27,321,36,2,,,,,,
brasilia,sao_sebastiao,2021-04-28,322,23,1,,,,,,
brasilia,sao_sebastiao,2021-04-29,323,12,0,,,,,,
brasilia,sao_sebastiao,2021-04-30,324,26,1,,,,,,
brasilia,sao_sebastiao,2021-05-01,325,25,0,,,,,,
brasilia,sao_sebastiao,2021-05-02,326,29,1,,,,,,
