country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,itapoa,2021-08-16,303,2,0,,,,,,
brasilia,itapoa,2021-08-17,304,6,0,,,,,,
brasilia,itapoa,2021-08-19,306,1,0,,,,,,
brasilia,itapoa,2021-08-20,307,6,0,,,,,,
brasilia,itapoa,2021-08-21,308,2,0,,,,,,
brasilia,itapoa,2021-08-22,309,1,0,,,,,,
brasilia,itapoa,2021-08-23,310,1,0,,,,,,
brasilia,itapoa,2021-08-24,311,1,0,,,,,,
brasilia,itapoa,2021-08-25,312,3,0,,,,,,
brasilia,itapoa,2021-08-26,313,8,0,,,,,,
brasilia,itapoa,2021-08-27,314,5,0,,,,,,
brasilia,itapoa,2021-08-28,315,4,0,,,,,,
brasilia,itapoa,2021-08-29,316,2,0,,,,,,
brasilia,itapoa,2021-08-30,317,3,0,,,,,,
brasilia,itapoa,2021-08-31,318,4,0,,,,,,
brasilia,itapoa,2021-09-01,319,5,0,,,,,,
brasilia,itapoa,2021-09-02,320,7,1,,,,,,
brasilia,itapoa,2021-09-03,321,3,0,,,,,,
brasilia,itapoa,2021-09-05,323,1,0,,,,,,
brasilia,itapoa,2021-09-06,324,9,2,,,,,,
brasilia,itapoa,2021-09-07,325,2,0,,,,,,
brasilia,itapoa,2021-09-08,326,6,0,,,,,,
brasilia,itapoa,2021-09-09,327,4,0,,,,,,
brasilia,itapoa,2021-09-10,328,6,0,,,,,,
brasilia,itapoa,2021-09-11,329,8,1,,,,,,
brasilia,itapoa,2021-09-12,330,3,1,,,,,,
brasilia,itapoa,2021-09-13,331,8,0,,,,,,
brasilia,itapoa,2021-09-14,332,4,0,,,,,,
brasilia,itapoa,2021-09-15,333,6,1,,,,,,
brasilia,itapoa,2021-09-16,334,11,0,,,,,,
brasilia,itapoa,2021-09-17,335,8,0,,,,,,
brasilia,itapoa,2021-09-18,336,3,1,,,,,,
brasilia,itapoa,2021-09-19,337,2,0,,,,,,
brasilia,itapoa,2021-09-20,338,9,0,,,,,,
brasilia,itapoa,2021-09-21,339,12,0,,,,,,
brasilia,itapoa,2021-09-22,340,4,0,,,,,,
brasilia,itapoa,2021-09-23,341,8,0,,,,,,
brasilia,itapoa,2021-09-24,342,16,0,,,,,,
brasilia,itapoa,2021-09-25,343,5,1,,,,,,
brasilia,itapoa,2021-09-27,345,6,0,,,,,,
brasilia,itapoa,2021-09-28,346,15,0,,,,,,
brasilia,itapoa,2021-09-29,347,6,0,,,,,,
brasilia,itapoa,2021-09-30,348,7,0,,,,,,
brasilia,itapoa,2021-10-01,349,5,0,,,,,,
brasilia,itapoa,2021-10-02,350,5,0,,,,,,
brasilia,itapoa,2021-10-03,351,1,0,,,,,,
brasilia,itapoa,2021-10-04,352,1,0,,,,,,
brasilia,itapoa,2021-10-05,353,16,0,,,,,,
brasilia,itapoa,2021-10-06,354,4,0,,,,,,
brasilia,itapoa,2021-10-07,355,7,0,,,,,,
brasilia,itapoa,2021-10-08,356,5,1,,,,,,
brasilia,itapoa,2021-10-11,359,6,0,,,,,,
brasilia,itapoa,2021-10-12,360,1,0,,,,,,
brasilia,itapoa,2021-10-14,362,10,0,,,,,,
brasilia,itapoa,2021-10-15,363,1,0,,,,,,
brasilia,itapoa,2021-10-16,364,2,0,,,,,,
brasilia,itapoa,2021-10-17,365,1,0,,,,,,
brasilia,itapoa,2021-10-18,366,3,0,,,,,,
brasilia,itapoa,2021-10-19,367,6,0,,,,,,
brasilia,itapoa,2021-10-21,369,2,0,,,,,,
brasilia,itapoa,2021-10-23,371,1,0,,,,,,
brasilia,itapoa,2021-10-25,373,2,0,,,,,,
brasilia,itapoa,2021-10-27,375,2,0,,,,,,
brasilia,itapoa,2021-10-28,376,1,0,,,,,,
brasilia,itapoa,2021-11-01,380,1,0,,,,,,
brasilia,itapoa,2021-11-05,384,2,0,,,,,,
brasilia,itapoa,2021-11-06,385,1,0,,,,,,
brasilia,itapoa,2021-11-11,390,1,0,,,,,,
brasilia,itapoa,2021-12-02,411,1,0,,,,,,
brasilia,itapoa,2021-12-26,435,2,0,,,,,,
brasilia,itapoa,2021-12-29,438,1,0,,,,,,
brasilia,itapoa,2021-12-30,439,1,0,,,,,,
brasilia,itapoa,2021-12-31,440,1,0,,,,,,
brasilia,itapoa,2022-01-01,441,1,0,,,,,,
brasilia,itapoa,2022-01-02,442,1,0,,,,,,
brasilia,itapoa,2022-01-03,443,1,0,,,,,,
brasilia,itapoa,2022-01-04,444,5,1,,,,,,
brasilia,itapoa,2022-01-05,445,3,0,,,,,,
brasilia,itapoa,2022-01-06,446,4,0,,,,,,
brasilia,itapoa,2022-01-07,447,1,0,,,,,,
brasilia,itapoa,2022-01-08,448,10,0,,,,,,
brasilia,itapoa,2022-01-09,449,4,0,,,,,,
brasilia,itapoa,2022-01-10,450,8,0,,,,,,
brasilia,itapoa,2022-01-11,451,10,0,,,,,,
brasilia,itapoa,2022-01-12,452,7,0,,,,,,
brasilia,itapoa,2022-01-13,453,14,0,,,,,,
brasilia,itapoa,2022-01-14,454,24,0,,,,,,
brasilia,itapoa,2022-01-15,455,22,0,,,,,,
brasilia,itapoa,2022-01-16,456,21,0,,,,,,
brasilia,itapoa,2022-01-17,457,24,0,,,,,,
brasilia,itapoa,2022-01-18,458,10,0,,,,,,
brasilia,itapoa,2022-01-19,459,4,0,,,,,,
brasilia,itapoa,2022-01-20,460,17,0,,,,,,
brasilia,itapoa,2022-01-21,461,14,0,,,,,,
brasilia,itapoa,2022-01-22,462,16,0,,,,,,
brasilia,itapoa,2022-01-23,463,31,0,,,,,,
brasilia,itapoa,2022-01-24,464,40,0,,,,,,
brasilia,itapoa,2022-01-25,465,39,0,,,,,,
brasilia,itapoa,2022-01-26,466,35,0,,,,,,
brasilia,itapoa,2022-01-27,467,24,0,,,,,,
brasilia,itapoa,2022-01-28,468,28,0,,,,,,
brasilia,itapoa,2022-01-29,469,27,0,,,,,,
brasilia,itapoa,2022-01-30,470,39,0,,,,,,
brasilia,itapoa,2022-01-31,471,35,0,,,,,,
brasilia,itapoa,2022-02-01,472,23,0,,,,,,
brasilia,itapoa,2022-02-02,473,21,0,,,,,,
brasilia,itapoa,2022-02-03,474,18,0,,,,,,
brasilia,itapoa,2022-02-04,475,16,0,,,,,,
brasilia,itapoa,2022-02-05,476,13,0,,,,,,
brasilia,itapoa,2022-02-06,477,5,0,,,,,,
brasilia,itapoa,2022-02-07,478,22,0,,,,,,
brasilia,itapoa,2022-02-08,479,16,0,,,,,,
brasilia,itapoa,2022-02-09,480,15,0,,,,,,
brasilia,itapoa,2022-02-10,481,14,0,,,,,,
brasilia,itapoa,2022-02-11,482,8,0,,,,,,
brasilia,itapoa,2022-02-12,483,7,0,,,,,,
brasilia,itapoa,2022-02-13,484,14,0,,,,,,
brasilia,itapoa,2022-02-14,485,7,0,,,,,,
brasilia,itapoa,2022-02-15,486,6,0,,,,,,
brasilia,itapoa,2022-02-16,487,3,0,,,,,,
brasilia,itapoa,2022-02-17,488,9,0,,,,,,
brasilia,itapoa,2022-02-18,489,6,0,,,,,,
brasilia,itapoa,2022-02-19,490,4,0,,,,,,
brasilia,itapoa,2022-02-20,491,5,0,,,,,,
brasilia,itapoa,2022-02-21,492,6,0,,,,,,
brasilia,itapoa,2022-02-22,493,3,0,,,,,,
brasilia,itapoa,2022-02-24,495,2,0,,,,,,
brasilia,itapoa,2022-02-25,496,2,0,,,,,,
brasilia,itapoa,2022-02-26,497,1,0,,,,,,
brasilia,itapoa,2022-02-27,498,2,0,,,,,,
brasilia,itapoa,2022-02-28,499,3,0,,,,,,
brasilia,itapoa,2022-03-01,500,1,0,,,,,,
brasilia,itapoa,2022-03-02,501,1,0,,,,,,
brasilia,itapoa,2022-03-03,502,1,0,,,,,,
brasilia,itapoa,2022-03-04,503,3,0,,,,,,
brasilia,itapoa,2022-03-05,504,1,0,,,,,,
brasilia,itapoa,2022-03-06,505,1,0,,,,,,
brasilia,itapoa,2022-03-07,506,3,0,,,,,,
brasilia,itapoa,2022-03-10,509,1,0,,,,,,
brasilia,itapoa,2022-03-11,510,2,0,,,,,,
brasilia,itapoa,2022-03-13,512,2,0,,,,,,
brasilia,itapoa,2022-03-19,518,3,1,,,,,,
brasilia,itapoa,2022-03-28,527,1,0,,,,,,
brasilia,itapoa,2022-04-10,540,1,0,,,,,,
brasilia,itapoa,2022-04-15,545,1,0,,,,,,
brasilia,itapoa,2022-04-17,547,1,0,,,,,,
brasilia,itapoa,2022-04-20,550,1,0,,,,,,
brasilia,itapoa,2022-04-28,558,1,0,,,,,,
brasilia,itapoa,2022-05-07,567,1,0,,,,,,
brasilia,itapoa,2022-05-08,568,1,0,,,,,,
brasilia,itapoa,2022-05-09,569,1,0,,,,,,
brasilia,itapoa,2022-05-11,571,1,0,,,,,,
brasilia,itapoa,2022-05-12,572,1,0,,,,,,
brasilia,itapoa,2022-05-13,573,1,0,,,,,,
brasilia,itapoa,2022-05-18,578,1,0,,,,,,
brasilia,itapoa,2022-05-19,579,1,0,,,,,,
brasilia,itapoa,2022-05-21,581,2,0,,,,,,
brasilia,itapoa,2022-05-22,582,2,0,,,,,,
brasilia,itapoa,2022-05-23,583,1,0,,,,,,
brasilia,itapoa,2022-05-25,585,3,0,,,,,,
brasilia,itapoa,2022-05-27,587,1,0,,,,,,
brasilia,itapoa,2022-05-28,588,1,0,,,,,,
brasilia,itapoa,2022-05-29,589,1,0,,,,,,
brasilia,itapoa,2022-05-30,590,6,0,,,,,,
brasilia,itapoa,2022-05-31,591,9,0,,,,,,
brasilia,itapoa,2022-06-01,592,4,0,,,,,,
brasilia,itapoa,2022-06-02,593,5,0,,,,,,
brasilia,itapoa,2022-06-03,594,10,0,,,,,,
brasilia,itapoa,2022-06-04,595,12,0,,,,,,
brasilia,itapoa,2022-06-05,596,7,0,,,,,,
brasilia,itapoa,2022-06-06,597,10,0,,,,,,
brasilia,itapoa,2022-06-07,598,13,0,,,,,,
brasilia,itapoa,2022-06-08,599,14,0,,,,,,
brasilia,itapoa,2022-06-09,600,17,0,,,,,,
brasilia,itapoa,2022-06-10,601,13,0,,,,,,
brasilia,itapoa,2022-06-11,602,24,0,,,,,,
brasilia,itapoa,2022-06-12,603,21,0,,,,,,
brasilia,itapoa,2022-06-13,604,28,0,,,,,,
brasilia,itapoa,2022-06-14,605,21,0,,,,,,
brasilia,itapoa,2022-06-15,606,17,0,,,,,,
brasilia,itapoa,2022-06-16,607,12,0,,,,,,
brasilia,itapoa,2022-06-17,608,21,0,,,,,,
brasilia,itapoa,2022-06-18,609,9,0,,,,,,
brasilia,itapoa,2022-06-19,610,22,0,,,,,,
brasilia,itapoa,2022-06-20,611,25,0,,,,,,
brasilia,itapoa,2022-06-21,612,15,0,,,,,,
brasilia,itapoa,2022-06-22,613,12,0,,,,,,
brasilia,itapoa,2022-06-23,614,9,0,,,,,,
brasilia,itapoa,2022-06-24,615,20,0,,,,,,
brasilia,itapoa,2022-06-25,616,12,0,,,,,,
brasilia,itapoa,2022-06-26,617,11,0,,,,,,
brasilia,itapoa,2022-06-27,618,11,0,,,,,,
brasilia,itapoa,2022-06-28,619,12,0,,,,,,
brasilia,itapoa,2022-06-29,620,3,0,,,,,,
brasilia,itapoa,2022-06-30,621,6,0,,,,,,
brasilia,itapoa,2022-07-01,622,8,0,,,,,,
brasilia,itapoa,2022-07-02,623,5,0,,,,,,
brasilia,itapoa,2022-07-03,624,9,0,,,,,,
brasilia,itapoa,2022-07-04,625,12,0,,,,,,
brasilia,itapoa,2022-07-05,626,1,0,,,,,,
brasilia,itapoa,2022-07-06,627,4,0,,,,,,
brasilia,itapoa,2022-07-07,628,2,0,,,,,,
brasilia,itapoa,2022-07-10,631,3,0,,,,,,
brasilia,itapoa,2022-07-11,632,5,0,,,,,,
brasilia,itapoa,2022-07-12,633,4,0,,,,,,
brasilia,itapoa,2022-07-13,634,2,0,,,,,,
brasilia,itapoa,2022-07-15,636,1,0,,,,,,
brasilia,itapoa,2022-07-17,638,2,0,,,,,,
brasilia,itapoa,2022-07-18,639,5,0,,,,,,
brasilia,itapoa,2022-07-20,641,3,0,,,,,,
brasilia,itapoa,2022-07-22,643,2,0,,,,,,
brasilia,itapoa,2022-07-23,644,1,0,,,,,,
brasilia,itapoa,2022-07-26,647,3,0,,,,,,
brasilia,itapoa,2022-07-29,650,2,0,,,,,,
brasilia,itapoa,2022-07-30,651,1,0,,,,,,
brasilia,itapoa,2022-08-02,654,1,0,,,,,,
brasilia,itapoa,2022-08-04,656,1,0,,,,,,
brasilia,itapoa,2022-08-13,665,1,0,,,,,,
brasilia,itapoa,2022-09-12,695,1,0,,,,,,
brasilia,itapoa,2022-09-18,701,1,0,,,,,,
brasilia,itapoa,2022-09-20,703,1,0,,,,,,
brasilia,itapoa,2022-10-04,717,1,0,,,,,,
brasilia,itapoa,2022-10-14,727,1,0,,,,,,
brasilia,itapoa,2022-11-05,749,1,0,,,,,,
brasilia,itapoa,2022-11-09,753,1,0,,,,,,
brasilia,itapoa,2022-11-13,757,1,0,,,,,,
brasilia,itapoa,2022-11-14,758,1,0,,,,,,
brasilia,itapoa,2022-11-16,760,2,0,,,,,,
brasilia,itapoa,2022-11-17,761,1,0,,,,,,
brasilia,itapoa,2022-11-18,762,1,0,,,,,,
brasilia,itapoa,2022-11-20,764,1,0,,,,,,
brasilia,itapoa,2022-11-21,765,2,0,,,,,,
brasilia,itapoa,2022-11-22,766,1,0,,,,,,
brasilia,itapoa,2022-11-24,768,1,0,,,,,,
brasilia,itapoa,2022-11-25,769,1,0,,,,,,
brasilia,itapoa,2022-11-26,770,1,0,,,,,,
brasilia,itapoa,2022-11-27,771,1,0,,,,,,
brasilia,itapoa,2022-11-28,772,4,0,,,,,,
brasilia,itapoa,2022-11-29,773,7,0,,,,,,
brasilia,itapoa,2022-12-01,775,6,0,,,,,,
brasilia,itapoa,2022-12-02,776,3,0,,,,,,
brasilia,itapoa,2022-12-03,777,2,0,,,,,,
brasilia,itapoa,2022-12-04,778,6,0,,,,,,
brasilia,itapoa,2022-12-05,779,3,0,,,,,,
brasilia,itapoa,2022-12-06,780,4,0,,,,,,
brasilia,itapoa,2022-12-07,781,6,0,,,,,,
brasilia,itapoa,2022-12-08,782,6,0,,,,,,
brasilia,itapoa,2022-12-09,783,1,0,,,,,,
brasilia,itapoa,2022-12-10,784,1,0,,,,,,
brasilia,itapoa,2022-12-11,785,2,0,,,,,,
brasilia,itapoa,2022-12-12,786,3,0,,,,,,
brasilia,itapoa,2022-12-13,787,1,0,,,,,,
brasilia,itapoa,2022-12-14,788,2,0,,,,,,
brasilia,itapoa,2022-12-15,789,6,0,,,,,,
brasilia,itapoa,2022-12-17,791,2,0,,,,,,
brasilia,itapoa,2022-12-19,793,2,0,,,,,,
brasilia,itapoa,2022-12-20,794,2,0,,,,,,
brasilia,itapoa,2022-12-21,795,3,0,,,,,,
brasilia,itapoa,2022-12-22,796,5,0,,,,,,
brasilia,itapoa,2022-12-23,797,6,0,,,,,,
brasilia,itapoa,2022-12-24,798,2,0,,,,,,
brasilia,itapoa,2022-12-25,799,1,0,,,,,,
brasilia,itapoa,2022-12-26,800,1,0,,,,,,
brasilia,itapoa,2022-12-29,803,1,0,,,,,,
brasilia,itapoa,2022-12-31,805,6,0,,,,,,
brasilia,itapoa,2023-01-02,807,1,0,,,,,,
brasilia,itapoa,2023-01-03,808,1,0,,,,,,
brasilia,itapoa,2023-01-04,809,1,0,,,,,,
brasilia,itapoa,2023-01-05,810,1,0,,,,,,
brasilia,itapoa,2023-01-08,813,1,0,,,,,,
brasilia,itapoa,2023-01-11,816,3,0,,,,,,
brasilia,itapoa,2023-01-15,820,1,0,,,,,,
brasilia,itapoa,2023-01-16,821,1,0,,,,,,
brasilia,itapoa,2023-01-22,827,1,0,,,,,,
brasilia,itapoa,2023-02-01,837,1,0,,,,,,
brasilia,itapoa,2023-02-06,842,1,0,,,,,,
brasilia,itapoa,2023-02-17,853,1,0,,,,,,
brasilia,itapoa,2023-02-24,860,1,0,,,,,,
brasilia,itapoa,2023-02-26,862,1,0,,,,,,
brasilia,itapoa,2023-02-27,863,1,0,,,,,,
brasilia,itapoa,2023-03-04,868,1,0,,,,,,
brasilia,itapoa,2023-03-13,877,1,0,,,,,,
brasilia,itapoa,2023-03-14,878,1,0,,,,,,
brasilia,itapoa,2023-03-17,881,1,0,,,,,,
brasilia,itapoa,2023-03-23,887,1,0,,,,,,
brasilia,itapoa,2023-03-25,889,2,0,,,,,,
brasilia,itapoa,2023-03-27,891,2,0,,,,,,
brasilia,itapoa,2023-03-29,893,1,0,,,,,,
brasilia,itapoa,2023-04-03,898,1,0,,,,,,
brasilia,itapoa,2023-04-09,904,2,0,,,,,,
brasilia,itapoa,2023-04-15,910,1,0,,,,,,
brasilia,itapoa,2023-04-16,911,1,0,,,,,,
brasilia,itapoa,2023-04-19,914,1,0,,,,,,
brasilia,itapoa,2023-04-24,919,1,0,,,,,,
brasilia,itapoa,2023-04-26,921,1,0,,,,,,
brasilia,itapoa,2023-05-05,930,1,0,,,,,,
brasilia,itapoa,2023-05-10,935,1,0,,,,,,
brasilia,itapoa,2023-05-12,937,1,0,,,,,,
brasilia,itapoa,2023-05-15,940,1,0,,,,,,
brasilia,itapoa,2023-05-16,941,1,0,,,,,,
brasilia,itapoa,2023-05-19,944,1,0,,,,,,
brasilia,itapoa,2023-05-23,948,2,0,,,,,,
brasilia,itapoa,2023-05-25,950,1,0,,,,,,
brasilia,itapoa,2023-05-26,951,1,0,,,,,,
brasilia,itapoa,2023-05-28,953,1,0,,,,,,
brasilia,itapoa,2023-05-31,956,1,0,,,,,,
brasilia,itapoa,2023-06-01,957,1,0,,,,,,
brasilia,itapoa,2023-06-06,962,1,0,,,,,,
brasilia,itapoa,2023-06-14,970,1,0,,,,,,
brasilia,itapoa,2023-07-12,998,1,0,,,,,,
brasilia,itapoa,2023-08-19,1036,3,0,,,,,,
brasilia,itapoa,2023-08-20,1037,1,0,,,,,,
brasilia,itapoa,2023-08-22,1039,2,0,,,,,,
brasilia,itapoa,2023-08-25,1042,1,0,,,,,,
brasilia,itapoa,2023-08-26,1043,2,0,,,,,,
brasilia,itapoa,2023-08-28,1045,1,0,,,,,,
brasilia,itapoa,2023-08-29,1046,1,1,,,,,,
brasilia,itapoa,2023-08-31,1048,1,0,,,,,,
brasilia,itapoa,2023-09-01,1049,1,0,,,,,,
brasilia,itapoa,2023-09-03,1051,1,0,,,,,,
brasilia,itapoa,2023-09-05,1053,1,0,,,,,,
brasilia,itapoa,2023-09-06,1054,1,0,,,,,,
brasilia,itapoa,2023-09-08,1056,3,0,,,,,,
brasilia,itapoa,2023-09-10,1058,1,0,,,,,,
brasilia,itapoa,2023-09-12,1060,3,0,,,,,,
brasilia,itapoa,2023-09-13,1061,1,0,,,,,,
brasilia,itapoa,2023-09-14,1062,1,0,,,,,,
brasilia,itapoa,2023-09-17,1065,3,0,,,,,,
brasilia,itapoa,2023-09-18,1066,2,0,,,,,,
brasilia,itapoa,2023-09-19,1067,2,0,,,,,,
brasilia,itapoa,2023-09-20,1068,2,0,,,,,,
brasilia,itapoa,2023-09-21,1069,2,0,,,,,,
brasilia,itapoa,2023-09-23,1071,1,0,,,,,,
brasilia,itapoa,2023-09-25,1073,2,0,,,,,,
brasilia,itapoa,2023-09-26,1074,2,0,,,,,,
brasilia,itapoa,2023-09-27,1075,3,0,,,,,,
brasilia,itapoa,2023-09-29,1077,1,0,,,,,,
brasilia,itapoa,2023-09-30,1078,1,0,,,,,,
brasilia,itapoa,2023-10-02,1080,2,0,,,,,,
brasilia,itapoa,2023-10-03,1081,1,0,,,,,,
brasilia,itapoa,2023-10-04,1082,2,0,,,,,,
brasilia,itapoa,2023-10-06,1084,3,0,,,,,,
brasilia,itapoa,2023-10-08,1086,1,0,,,,,,
brasilia,itapoa,2023-10-09,1087,1,0,,,,,,
brasilia,itapoa,2023-10-12,1090,1,0,,,,,,
brasilia,itapoa,2023-10-13,1091,1,0,,,,,,
brasilia,itapoa,2023-10-14,1092,1,0,,,,,,
brasilia,itapoa,2023-10-15,1093,1,0,,,,,,
brasilia,itapoa,2023-10-16,1094,1,0,,,,,,
brasilia,itapoa,2023-10-18,1096,2,0,,,,,,
brasilia,itapoa,2023-10-19,1097,1,0,,,,,,
brasilia,itapoa,2023-10-21,1099,2,0,,,,,,
brasilia,itapoa,2023-10-24,1102,1,0,,,,,,
brasilia,itapoa,2023-10-25,1103,1,0,,,,,,
brasilia,itapoa,2023-10-29,1107,2,1,,,,,,
brasilia,itapoa,2023-10-31,1109,2,0,,,,,,
brasilia,itapoa,2023-11-01,1110,1,0,,,,,,
brasilia,itapoa,2023-11-02,1111,1,0,,,,,,
brasilia,itapoa,2023-11-05,1114,1,0,,,,,,
brasilia,itapoa,2023-11-06,1115,1,0,,,,,,
brasilia,itapoa,2023-11-07,1116,1,0,,,,,,
brasilia,itapoa,2023-11-10,1119,1,0,,,,,,
brasilia,itapoa,2023-12-10,1149,1,0,,,,,,
brasilia,itapoa,2024-01-12,1182,1,0,,,,,,
brasilia,itapoa,2024-01-14,1184,1,0,,,,,,
