country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,guara,2021-07-25,381,16,0,,,,,,
brasilia,guara,2021-07-26,382,39,1,,,,,,
brasilia,guara,2021-07-27,383,34,0,,,,,,
brasilia,guara,2021-07-28,384,43,0,,,,,,
brasilia,guara,2021-07-29,385,27,1,,,,,,
brasilia,guara,2021-07-30,386,38,1,,,,,,
brasilia,guara,2021-07-31,387,23,1,,,,,,
brasilia,guara,2021-08-01,388,21,0,,,,,,
brasilia,guara,2021-08-02,389,37,0,,,,,,
brasilia,guara,2021-08-03,390,43,0,,,,,,
brasilia,guara,2021-08-04,391,27,1,,,,,,
brasilia,guara,2021-08-05,392,27,1,,,,,,
brasilia,guara,2021-08-06,393,37,0,,,,,,
brasilia,guara,2021-08-07,394,25,0,,,,,,
brasilia,guara,2021-08-08,395,25,1,,,,,,
brasilia,guara,2021-08-09,396,61,0,,,,,,
brasilia,guara,2021-08-10,397,52,2,,,,,,
brasilia,guara,2021-08-11,398,41,0,,,,,,
brasilia,guara,2021-08-12,399,27,0,,,,,,
brasilia,guara,2021-08-13,400,34,0,,,,,,
brasilia,guara,2021-08-14,401,43,0,,,,,,
brasilia,guara,2021-08-15,402,38,0,,,,,,
brasilia,guara,2021-08-16,403,53,0,,,,,,
brasilia,guara,2021-08-17,404,38,1,,,,,,
brasilia,guara,2021-08-18,405,34,0,,,,,,
brasilia,guara,2021-08-19,406,34,1,,,,,,
brasilia,guara,2021-08-20,407,33,0,,,,,,
brasilia,guara,2021-08-21,408,34,2,,,,,,
brasilia,guara,2021-08-22,409,15,1,,,,,,
brasilia,guara,2021-08-23,410,43,0,,,,,,
brasilia,guara,2021-08-24,411,44,4,,,,,,
brasilia,guara,2021-08-25,412,45,1,,,,,,
brasilia,guara,2021-08-26,413,35,0,,,,,,
brasilia,guara,2021-08-27,414,49,2,,,,,,
brasilia,guara,2021-08-28,415,36,2,,,,,,
brasilia,guara,2021-08-29,416,15,0,,,,,,
brasilia,guara,2021-08-30,417,44,0,,,,,,
brasilia,guara,2021-08-31,418,38,1,,,,,,
brasilia,guara,2021-09-01,419,40,0,,,,,,
brasilia,guara,2021-09-02,420,49,0,,,,,,
brasilia,guara,2021-09-03,421,37,0,,,,,,
brasilia,guara,2021-09-04,422,30,1,,,,,,
brasilia,guara,2021-09-05,423,16,0,,,,,,
brasilia,guara,2021-09-06,424,43,1,,,,,,
brasilia,guara,2021-09-07,425,25,0,,,,,,
brasilia,guara,2021-09-08,426,34,0,,,,,,
brasilia,guara,2021-09-09,427,40,0,,,,,,
brasilia,guara,2021-09-10,428,38,2,,,,,,
brasilia,guara,2021-09-11,429,24,0,,,,,,
brasilia,guara,2021-09-12,430,28,3,,,,,,
brasilia,guara,2021-09-13,431,55,1,,,,,,
brasilia,guara,2021-09-14,432,48,1,,,,,,
brasilia,guara,2021-09-15,433,55,0,,,,,,
brasilia,guara,2021-09-16,434,47,0,,,,,,
brasilia,guara,2021-09-17,435,41,0,,,,,,
brasilia,guara,2021-09-18,436,40,0,,,,,,
brasilia,guara,2021-09-19,437,17,0,,,,,,
brasilia,guara,2021-09-20,438,59,0,,,,,,
brasilia,guara,2021-09-21,439,68,0,,,,,,
brasilia,guara,2021-09-22,440,68,1,,,,,,
brasilia,guara,2021-09-23,441,57,1,,,,,,
brasilia,guara,2021-09-24,442,72,0,,,,,,
brasilia,guara,2021-09-25,443,48,0,,,,,,
brasilia,guara,2021-09-26,444,22,0,,,,,,
brasilia,guara,2021-09-27,445,78,1,,,,,,
brasilia,guara,2021-09-28,446,70,0,,,,,,
brasilia,guara,2021-09-29,447,55,0,,,,,,
brasilia,guara,2021-09-30,448,55,2,,,,,,
brasilia,guara,2021-10-01,449,40,0,,,,,,
brasilia,guara,2021-10-02,450,26,1,,,,,,
brasilia,guara,2021-10-03,451,17,0,,,,,,
brasilia,guara,2021-10-04,452,53,0,,,,,,
brasilia,guara,2021-10-05,453,39,0,,,,,,
brasilia,guara,2021-10-06,454,35,1,,,,,,
brasilia,guara,2021-10-07,455,30,0,,,,,,
brasilia,guara,2021-10-08,456,19,0,,,,,,
brasilia,guara,2021-10-09,457,25,1,,,,,,
brasilia,guara,2021-10-10,458,15,0,,,,,,
brasilia,guara,2021-10-11,459,33,0,,,,,,
brasilia,guara,2021-10-12,460,12,0,,,,,,
brasilia,guara,2021-10-13,461,45,2,,,,,,
brasilia,guara,2021-10-14,462,28,0,,,,,,
brasilia,guara,2021-10-15,463,26,0,,,,,,
brasilia,guara,2021-10-16,464,14,0,,,,,,
brasilia,guara,2021-10-17,465,10,0,,,,,,
brasilia,guara,2021-10-18,466,26,0,,,,,,
brasilia,guara,2021-10-19,467,20,0,,,,,,
brasilia,guara,2021-10-20,468,19,0,,,,,,
brasilia,guara,2021-10-21,469,11,0,,,,,,
brasilia,guara,2021-10-22,470,12,3,,,,,,
brasilia,guara,2021-10-23,471,7,0,,,,,,
brasilia,guara,2021-10-24,472,5,0,,,,,,
brasilia,guara,2021-10-25,473,13,1,,,,,,
brasilia,guara,2021-10-26,474,8,0,,,,,,
brasilia,guara,2021-10-27,475,17,0,,,,,,
brasilia,guara,2021-10-28,476,7,1,,,,,,
brasilia,guara,2021-10-29,477,2,0,,,,,,
brasilia,guara,2021-10-30,478,4,0,,,,,,
brasilia,guara,2021-10-31,479,1,0,,,,,,
brasilia,guara,2021-11-01,480,7,0,,,,,,
brasilia,guara,2021-11-02,481,2,0,,,,,,
brasilia,guara,2021-11-03,482,5,0,,,,,,
brasilia,guara,2021-11-04,483,4,0,,,,,,
brasilia,guara,2021-11-05,484,5,0,,,,,,
brasilia,guara,2021-11-06,485,3,0,,,,,,
brasilia,guara,2021-11-07,486,5,0,,,,,,
brasilia,guara,2021-11-08,487,2,0,,,,,,
brasilia,guara,2021-11-09,488,4,0,,,,,,
brasilia,guara,2021-11-10,489,1,0,,,,,,
brasilia,guara,2021-11-11,490,3,0,,,,,,
brasilia,guara,2021-11-12,491,4,0,,,,,,
brasilia,guara,2021-11-13,492,5,0,,,,,,
brasilia,guara,2021-11-14,493,5,0,,,,,,
brasilia,guara,2021-11-15,494,3,0,,,,,,
brasilia,guara,2021-11-16,495,4,0,,,,,,
brasilia,guara,2021-11-17,496,5,0,,,,,,
brasilia,guara,2021-11-18,497,1,0,,,,,,
brasilia,guara,2021-11-19,498,4,0,,,,,,
brasilia,guara,2021-11-20,499,2,0,,,,,,
brasilia,guara,2021-11-21,500,3,0,,,,,,
brasilia,guara,2021-11-22,501,4,0,,,,,,
brasilia,guara,2021-11-23,502,3,0,,,,,,
brasilia,guara,2021-11-24,503,4,0,,,,,,
brasilia,guara,2021-11-25,504,2,0,,,,,,
brasilia,guara,2021-11-26,505,2,0,,,,,,
brasilia,guara,2021-11-27,506,3,0,,,,,,
brasilia,guara,2021-11-28,507,2,0,,,,,,
brasilia,guara,2021-11-29,508,2,0,,,,,,
brasilia,guara,2021-11-30,509,1,0,,,,,,
brasilia,guara,2021-12-01,510,5,0,,,,,,
brasilia,guara,2021-12-02,511,1,0,,,,,,
brasilia,guara,2021-12-03,512,2,0,,,,,,
brasilia,guara,2021-12-04,513,2,0,,,,,,
brasilia,guara,2021-12-06,515,5,0,,,,,,
brasilia,guara,2021-12-07,516,2,0,,,,,,
brasilia,guara,2021-12-08,517,1,0,,,,,,
brasilia,guara,2021-12-09,518,5,0,,,,,,
brasilia,guara,2021-12-10,519,2,0,,,,,,
brasilia,guara,2021-12-12,521,1,0,,,,,,
brasilia,guara,2021-12-13,522,6,0,,,,,,
brasilia,guara,2021-12-14,523,6,1,,,,,,
brasilia,guara,2021-12-15,524,4,0,,,,,,
brasilia,guara,2021-12-16,525,2,0,,,,,,
brasilia,guara,2021-12-17,526,2,0,,,,,,
brasilia,guara,2021-12-18,527,4,0,,,,,,
brasilia,guara,2021-12-19,528,1,0,,,,,,
brasilia,guara,2021-12-20,529,2,0,,,,,,
brasilia,guara,2021-12-21,530,4,0,,,,,,
brasilia,guara,2021-12-22,531,15,0,,,,,,
brasilia,guara,2021-12-23,532,8,0,,,,,,
brasilia,guara,2021-12-24,533,7,0,,,,,,
brasilia,guara,2021-12-25,534,11,0,,,,,,
brasilia,guara,2021-12-26,535,13,0,,,,,,
brasilia,guara,2021-12-27,536,17,0,,,,,,
brasilia,guara,2021-12-28,537,30,0,,,,,,
brasilia,guara,2021-12-29,538,25,0,,,,,,
brasilia,guara,2021-12-30,539,35,0,,,,,,
brasilia,guara,2021-12-31,540,33,0,,,,,,
brasilia,guara,2022-01-01,541,26,0,,,,,,
brasilia,guara,2022-01-02,542,43,0,,,,,,
brasilia,guara,2022-01-03,543,100,0,,,,,,
brasilia,guara,2022-01-04,544,131,0,,,,,,
brasilia,guara,2022-01-05,545,183,0,,,,,,
brasilia,guara,2022-01-06,546,150,0,,,,,,
brasilia,guara,2022-01-07,547,170,0,,,,,,
brasilia,guara,2022-01-08,548,168,0,,,,,,
brasilia,guara,2022-01-09,549,135,1,,,,,,
brasilia,guara,2022-01-10,550,222,0,,,,,,
brasilia,guara,2022-01-11,551,228,0,,,,,,
brasilia,guara,2022-01-12,552,217,0,,,,,,
brasilia,guara,2022-01-13,553,260,0,,,,,,
brasilia,guara,2022-01-14,554,250,1,,,,,,
brasilia,guara,2022-01-15,555,119,0,,,,,,
brasilia,guara,2022-01-16,556,90,0,,,,,,
brasilia,guara,2022-01-17,557,301,0,,,,,,
brasilia,guara,2022-01-18,558,304,1,,,,,,
brasilia,guara,2022-01-19,559,270,0,,,,,,
brasilia,guara,2022-01-20,560,344,0,,,,,,
brasilia,guara,2022-01-21,561,297,0,,,,,,
brasilia,guara,2022-01-22,562,258,0,,,,,,
brasilia,guara,2022-01-23,563,253,1,,,,,,
brasilia,guara,2022-01-24,564,324,0,,,,,,
brasilia,guara,2022-01-25,565,311,0,,,,,,
brasilia,guara,2022-01-26,566,339,0,,,,,,
brasilia,guara,2022-01-27,567,315,0,,,,,,
brasilia,guara,2022-01-28,568,311,1,,,,,,
brasilia,guara,2022-01-29,569,251,0,,,,,,
brasilia,guara,2022-01-30,570,177,0,,,,,,
brasilia,guara,2022-01-31,571,297,1,,,,,,
brasilia,guara,2022-02-01,572,302,0,,,,,,
brasilia,guara,2022-02-02,573,269,1,,,,,,
brasilia,guara,2022-02-03,574,240,1,,,,,,
brasilia,guara,2022-02-04,575,220,1,,,,,,
brasilia,guara,2022-02-05,576,189,0,,,,,,
brasilia,guara,2022-02-06,577,127,0,,,,,,
brasilia,guara,2022-02-07,578,180,0,,,,,,
brasilia,guara,2022-02-08,579,170,1,,,,,,
brasilia,guara,2022-02-09,580,141,1,,,,,,
brasilia,guara,2022-02-10,581,141,2,,,,,,
brasilia,guara,2022-02-11,582,156,0,,,,,,
brasilia,guara,2022-02-12,583,99,0,,,,,,
brasilia,guara,2022-02-13,584,56,1,,,,,,
brasilia,guara,2022-02-14,585,104,0,,,,,,
brasilia,guara,2022-02-15,586,88,1,,,,,,
brasilia,guara,2022-02-16,587,70,0,,,,,,
brasilia,guara,2022-02-17,588,67,1,,,,,,
brasilia,guara,2022-02-18,589,56,1,,,,,,
brasilia,guara,2022-02-19,590,62,2,,,,,,
brasilia,guara,2022-02-20,591,41,0,,,,,,
brasilia,guara,2022-02-21,592,56,0,,,,,,
brasilia,guara,2022-02-22,593,54,0,,,,,,
brasilia,guara,2022-02-23,594,50,0,,,,,,
brasilia,guara,2022-02-24,595,37,0,,,,,,
brasilia,guara,2022-02-25,596,30,0,,,,,,
brasilia,guara,2022-02-26,597,15,0,,,,,,
brasilia,guara,2022-02-27,598,12,0,,,,,,
brasilia,guara,2022-02-28,599,23,0,,,,,,
brasilia,guara,2022-03-01,600,21,0,,,,,,
brasilia,guara,2022-03-02,601,13,0,,,,,,
brasilia,guara,2022-03-03,602,20,0,,,,,,
brasilia,guara,2022-03-04,603,20,0,,,,,,
brasilia,guara,2022-03-05,604,18,0,,,,,,
brasilia,guara,2022-03-06,605,8,0,,,,,,
brasilia,guara,2022-03-07,606,15,0,,,,,,
brasilia,guara,2022-03-08,607,18,0,,,,,,
brasilia,guara,2022-03-09,608,8,0,,,,,,
brasilia,guara,2022-03-10,609,8,0,,,,,,
brasilia,guara,2022-03-11,610,5,0,,,,,,
brasilia,guara,2022-03-12,611,10,0,,,,,,
brasilia,guara,2022-03-13,612,4,0,,,,,,
brasilia,guara,2022-03-14,613,12,0,,,,,,
brasilia,guara,2022-03-15,614,14,0,,,,,,
brasilia,guara,2022-03-16,615,6,0,,,,,,
brasilia,guara,2022-03-17,616,5,0,,,,,,
brasilia,guara,2022-03-18,617,5,0,,,,,,
brasilia,guara,2022-03-19,618,7,0,,,,,,
brasilia,guara,2022-03-20,619,2,0,,,,,,
brasilia,guara,2022-03-21,620,10,0,,,,,,
brasilia,guara,2022-03-22,621,5,0,,,,,,
brasilia,guara,2022-03-23,622,5,0,,,,,,
brasilia,guara,2022-03-24,623,6,0,,,,,,
brasilia,guara,2022-03-25,624,2,0,,,,,,
brasilia,guara,2022-03-26,625,2,0,,,,,,
brasilia,guara,2022-03-27,626,2,0,,,,,,
brasilia,guara,2022-03-28,627,8,0,,,,,,
brasilia,guara,2022-03-29,628,3,0,,,,,,
brasilia,guara,2022-03-30,629,4,0,,,,,,
brasilia,guara,2022-03-31,630,7,0,,,,,,
brasilia,guara,2022-04-01,631,5,0,,,,,,
brasilia,guara,2022-04-02,632,2,0,,,,,,
brasilia,guara,2022-04-03,633,1,0,,,,,,
brasilia,guara,2022-04-04,634,5,0,,,,,,
brasilia,guara,2022-04-05,635,5,0,,,,,,
brasilia,guara,2022-04-06,636,4,0,,,,,,
brasilia,guara,2022-04-07,637,2,0,,,,,,
brasilia,guara,2022-04-08,638,6,0,,,,,,
brasilia,guara,2022-04-09,639,3,0,,,,,,
brasilia,guara,2022-04-10,640,2,0,,,,,,
brasilia,guara,2022-04-11,641,1,0,,,,,,
brasilia,guara,2022-04-12,642,6,0,,,,,,
brasilia,guara,2022-04-13,643,3,0,,,,,,
brasilia,guara,2022-04-14,644,4,0,,,,,,
brasilia,guara,2022-04-15,645,1,0,,,,,,
brasilia,guara,2022-04-16,646,3,0,,,,,,
brasilia,guara,2022-04-18,648,3,0,,,,,,
brasilia,guara,2022-04-19,649,3,0,,,,,,
brasilia,guara,2022-04-20,650,5,0,,,,,,
brasilia,guara,2022-04-21,651,3,0,,,,,,
brasilia,guara,2022-04-22,652,2,0,,,,,,
brasilia,guara,2022-04-23,653,6,0,,,,,,
brasilia,guara,2022-04-24,654,3,0,,,,,,
brasilia,guara,2022-04-25,655,4,0,,,,,,
brasilia,guara,2022-04-26,656,4,0,,,,,,
brasilia,guara,2022-04-27,657,7,0,,,,,,
brasilia,guara,2022-04-28,658,4,0,,,,,,
brasilia,guara,2022-04-29,659,9,0,,,,,,
brasilia,guara,2022-04-30,660,5,0,,,,,,
brasilia,guara,2022-05-01,661,4,0,,,,,,
brasilia,guara,2022-05-02,662,8,0,,,,,,
brasilia,guara,2022-05-03,663,8,0,,,,,,
brasilia,guara,2022-05-04,664,10,0,,,,,,
brasilia,guara,2022-05-05,665,2,0,,,,,,
brasilia,guara,2022-05-06,666,7,0,,,,,,
brasilia,guara,2022-05-07,667,10,0,,,,,,
brasilia,guara,2022-05-08,668,11,0,,,,,,
brasilia,guara,2022-05-09,669,17,0,,,,,,
brasilia,guara,2022-05-10,670,20,0,,,,,,
brasilia,guara,2022-05-11,671,18,0,,,,,,
brasilia,guara,2022-05-12,672,21,0,,,,,,
brasilia,guara,2022-05-13,673,11,0,,,,,,
brasilia,guara,2022-05-14,674,28,0,,,,,,
brasilia,guara,2022-05-15,675,13,0,,,,,,
brasilia,guara,2022-05-16,676,18,0,,,,,,
brasilia,guara,2022-05-17,677,29,0,,,,,,
brasilia,guara,2022-05-18,678,30,0,,,,,,
brasilia,guara,2022-05-19,679,31,0,,,,,,
brasilia,guara,2022-05-20,680,31,0,,,,,,
brasilia,guara,2022-05-21,681,20,0,,,,,,
brasilia,guara,2022-05-22,682,38,0,,,,,,
brasilia,guara,2022-05-23,683,62,0,,,,,,
brasilia,guara,2022-05-24,684,62,0,,,,,,
brasilia,guara,2022-05-25,685,103,0,,,,,,
brasilia,guara,2022-05-26,686,123,0,,,,,,
brasilia,guara,2022-05-27,687,110,0,,,,,,
brasilia,guara,2022-05-28,688,107,0,,,,,,
brasilia,guara,2022-05-29,689,73,0,,,,,,
brasilia,guara,2022-05-30,690,184,0,,,,,,
brasilia,guara,2022-05-31,691,168,0,,,,,,
brasilia,guara,2022-06-01,692,224,0,,,,,,
brasilia,guara,2022-06-02,693,187,0,,,,,,
brasilia,guara,2022-06-03,694,197,0,,,,,,
brasilia,guara,2022-06-04,695,204,0,,,,,,
brasilia,guara,2022-06-05,696,143,0,,,,,,
brasilia,guara,2022-06-06,697,273,2,,,,,,
brasilia,guara,2022-06-07,698,281,1,,,,,,
brasilia,guara,2022-06-08,699,306,0,,,,,,
brasilia,guara,2022-06-09,700,262,0,,,,,,
brasilia,guara,2022-06-10,701,321,1,,,,,,
brasilia,guara,2022-06-11,702,188,0,,,,,,
brasilia,guara,2022-06-12,703,116,0,,,,,,
brasilia,guara,2022-06-13,704,310,0,,,,,,
brasilia,guara,2022-06-14,705,259,0,,,,,,
brasilia,guara,2022-06-15,706,285,2,,,,,,
brasilia,guara,2022-06-16,707,181,0,,,,,,
brasilia,guara,2022-06-17,708,247,1,,,,,,
brasilia,guara,2022-06-18,709,183,0,,,,,,
brasilia,guara,2022-06-19,710,137,1,,,,,,
brasilia,guara,2022-06-20,711,301,1,,,,,,
brasilia,guara,2022-06-21,712,199,0,,,,,,
brasilia,guara,2022-06-22,713,214,0,,,,,,
brasilia,guara,2022-06-23,714,173,0,,,,,,
brasilia,guara,2022-06-24,715,138,0,,,,,,
brasilia,guara,2022-06-25,716,115,0,,,,,,
brasilia,guara,2022-06-26,717,63,0,,,,,,
brasilia,guara,2022-06-27,718,167,0,,,,,,
brasilia,guara,2022-06-28,719,119,0,,,,,,
brasilia,guara,2022-06-29,720,114,0,,,,,,
brasilia,guara,2022-06-30,721,104,0,,,,,,
brasilia,guara,2022-07-01,722,89,0,,,,,,
brasilia,guara,2022-07-02,723,56,0,,,,,,
brasilia,guara,2022-07-03,724,41,0,,,,,,
brasilia,guara,2022-07-04,725,89,1,,,,,,
brasilia,guara,2022-07-05,726,53,0,,,,,,
brasilia,guara,2022-07-06,727,54,0,,,,,,
brasilia,guara,2022-07-07,728,49,0,,,,,,
brasilia,guara,2022-07-08,729,56,0,,,,,,
brasilia,guara,2022-07-09,730,52,0,,,,,,
brasilia,guara,2022-07-10,731,35,0,,,,,,
brasilia,guara,2022-07-11,732,50,0,,,,,,
brasilia,guara,2022-07-12,733,29,0,,,,,,
brasilia,guara,2022-07-13,734,28,0,,,,,,
brasilia,guara,2022-07-14,735,29,0,,,,,,
brasilia,guara,2022-07-15,736,17,0,,,,,,
brasilia,guara,2022-07-16,737,19,0,,,,,,
brasilia,guara,2022-07-17,738,12,0,,,,,,
brasilia,guara,2022-07-18,739,30,0,,,,,,
brasilia,guara,2022-07-19,740,19,0,,,,,,
brasilia,guara,2022-07-20,741,22,0,,,,,,
brasilia,guara,2022-07-21,742,22,0,,,,,,
brasilia,guara,2022-07-22,743,20,0,,,,,,
brasilia,guara,2022-07-23,744,11,0,,,,,,
brasilia,guara,2022-07-24,745,12,0,,,,,,
brasilia,guara,2022-07-25,746,17,0,,,,,,
brasilia,guara,2022-07-26,747,11,1,,,,,,
brasilia,guara,2022-07-27,748,8,0,,,,,,
brasilia,guara,2022-07-28,749,13,0,,,,,,
brasilia,guara,2022-07-29,750,9,0,,,,,,
brasilia,guara,2022-07-30,751,9,0,,,,,,
brasilia,guara,2022-07-31,752,5,0,,,,,,
brasilia,guara,2022-08-01,753,10,0,,,,,,
brasilia,guara,2022-08-02,754,8,0,,,,,,
brasilia,guara,2022-08-03,755,12,0,,,,,,
brasilia,guara,2022-08-04,756,10,0,,,,,,
brasilia,guara,2022-08-05,757,6,0,,,,,,
brasilia,guara,2022-08-06,758,3,0,,,,,,
brasilia,guara,2022-08-07,759,4,0,,,,,,
brasilia,guara,2022-08-08,760,9,0,,,,,,
brasilia,guara,2022-08-09,761,6,0,,,,,,
brasilia,guara,2022-08-10,762,5,0,,,,,,
brasilia,guara,2022-08-11,763,4,0,,,,,,
brasilia,guara,2022-08-12,764,9,0,,,,,,
brasilia,guara,2022-08-13,765,3,0,,,,,,
brasilia,guara,2022-08-14,766,1,0,,,,,,
brasilia,guara,2022-08-15,767,12,0,,,,,,
brasilia,guara,2022-08-16,768,3,0,,,,,,
brasilia,guara,2022-08-17,769,2,0,,,,,,
brasilia,guara,2022-08-18,770,4,0,,,,,,
brasilia,guara,2022-08-19,771,3,0,,,,,,
brasilia,guara,2022-08-20,772,6,0,,,,,,
brasilia,guara,2022-08-21,773,3,0,,,,,,
brasilia,guara,2022-08-22,774,6,0,,,,,,
brasilia,guara,2022-08-23,775,4,0,,,,,,
brasilia,guara,2022-08-24,776,3,0,,,,,,
brasilia,guara,2022-08-25,777,4,0,,,,,,
brasilia,guara,2022-08-26,778,2,0,,,,,,
brasilia,guara,2022-08-27,779,2,0,,,,,,
brasilia,guara,2022-08-28,780,1,0,,,,,,
brasilia,guara,2022-08-29,781,3,0,,,,,,
brasilia,guara,2022-08-30,782,1,0,,,,,,
brasilia,guara,2022-08-31,783,1,0,,,,,,
brasilia,guara,2022-09-01,784,2,0,,,,,,
brasilia,guara,2022-09-02,785,2,0,,,,,,
brasilia,guara,2022-09-05,788,2,0,,,,,,
brasilia,guara,2022-09-06,789,2,0,,,,,,
brasilia,guara,2022-09-08,791,1,0,,,,,,
brasilia,guara,2022-09-09,792,3,0,,,,,,
brasilia,guara,2022-09-10,793,2,0,,,,,,
brasilia,guara,2022-09-12,795,1,0,,,,,,
brasilia,guara,2022-09-13,796,2,0,,,,,,
brasilia,guara,2022-09-14,797,1,0,,,,,,
brasilia,guara,2022-09-15,798,1,0,,,,,,
brasilia,guara,2022-09-16,799,1,0,,,,,,
brasilia,guara,2022-09-19,802,2,0,,,,,,
brasilia,guara,2022-09-20,803,2,0,,,,,,
brasilia,guara,2022-09-21,804,2,0,,,,,,
brasilia,guara,2022-09-22,805,2,0,,,,,,
brasilia,guara,2022-09-23,806,2,0,,,,,,
brasilia,guara,2022-09-25,808,1,0,,,,,,
brasilia,guara,2022-09-26,809,1,0,,,,,,
brasilia,guara,2022-09-27,810,1,0,,,,,,
brasilia,guara,2022-09-28,811,3,0,,,,,,
brasilia,guara,2022-09-29,812,1,0,,,,,,
brasilia,guara,2022-09-30,813,5,0,,,,,,
brasilia,guara,2022-10-01,814,1,0,,,,,,
brasilia,guara,2022-10-03,816,1,0,,,,,,
brasilia,guara,2022-10-04,817,1,0,,,,,,
brasilia,guara,2022-10-05,818,1,0,,,,,,
brasilia,guara,2022-10-07,820,2,0,,,,,,
brasilia,guara,2022-10-08,821,2,0,,,,,,
brasilia,guara,2022-10-09,822,1,0,,,,,,
brasilia,guara,2022-10-10,823,4,0,,,,,,
brasilia,guara,2022-10-12,825,1,0,,,,,,
brasilia,guara,2022-10-13,826,2,0,,,,,,
brasilia,guara,2022-10-14,827,1,0,,,,,,
brasilia,guara,2022-10-15,828,1,0,,,,,,
brasilia,guara,2022-10-16,829,1,0,,,,,,
brasilia,guara,2022-10-18,831,3,0,,,,,,
brasilia,guara,2022-10-19,832,4,0,,,,,,
brasilia,guara,2022-10-23,836,1,0,,,,,,
brasilia,guara,2022-10-24,837,1,0,,,,,,
brasilia,guara,2022-10-25,838,2,0,,,,,,
brasilia,guara,2022-10-26,839,2,0,,,,,,
brasilia,guara,2022-10-27,840,4,0,,,,,,
brasilia,guara,2022-10-28,841,5,0,,,,,,
brasilia,guara,2022-10-29,842,2,0,,,,,,
brasilia,guara,2022-10-30,843,2,0,,,,,,
brasilia,guara,2022-10-31,844,4,0,,,,,,
brasilia,guara,2022-11-01,845,4,0,,,,,,
brasilia,guara,2022-11-02,846,2,0,,,,,,
brasilia,guara,2022-11-03,847,5,0,,,,,,
brasilia,guara,2022-11-04,848,4,0,,,,,,
brasilia,guara,2022-11-05,849,4,0,,,,,,
brasilia,guara,2022-11-07,851,5,0,,,,,,
brasilia,guara,2022-11-08,852,6,0,,,,,,
brasilia,guara,2022-11-09,853,12,0,,,,,,
brasilia,guara,2022-11-10,854,16,0,,,,,,
brasilia,guara,2022-11-11,855,11,0,,,,,,
brasilia,guara,2022-11-12,856,12,0,,,,,,
brasilia,guara,2022-11-13,857,11,0,,,,,,
brasilia,guara,2022-11-14,858,24,0,,,,,,
brasilia,guara,2022-11-15,859,17,0,,,,,,
brasilia,guara,2022-11-16,860,33,0,,,,,,
brasilia,guara,2022-11-17,861,49,0,,,,,,
brasilia,guara,2022-11-18,862,36,0,,,,,,
brasilia,guara,2022-11-19,863,38,0,,,,,,
brasilia,guara,2022-11-20,864,39,0,,,,,,
brasilia,guara,2022-11-21,865,70,0,,,,,,
brasilia,guara,2022-11-22,866,53,0,,,,,,
brasilia,guara,2022-11-23,867,64,0,,,,,,
brasilia,guara,2022-11-24,868,45,0,,,,,,
brasilia,guara,2022-11-25,869,35,0,,,,,,
brasilia,guara,2022-11-26,870,38,0,,,,,,
brasilia,guara,2022-11-27,871,25,0,,,,,,
brasilia,guara,2022-11-28,872,73,0,,,,,,
brasilia,guara,2022-11-29,873,84,0,,,,,,
brasilia,guara,2022-11-30,874,77,0,,,,,,
brasilia,guara,2022-12-01,875,87,0,,,,,,
brasilia,guara,2022-12-02,876,82,0,,,,,,
brasilia,guara,2022-12-03,877,74,0,,,,,,
brasilia,guara,2022-12-04,878,48,0,,,,,,
brasilia,guara,2022-12-05,879,132,0,,,,,,
brasilia,guara,2022-12-06,880,98,0,,,,,,
brasilia,guara,2022-12-07,881,89,0,,,,,,
brasilia,guara,2022-12-08,882,89,0,,,,,,
brasilia,guara,2022-12-09,883,83,0,,,,,,
brasilia,guara,2022-12-10,884,86,0,,,,,,
brasilia,guara,2022-12-11,885,67,0,,,,,,
brasilia,guara,2022-12-12,886,113,0,,,,,,
brasilia,guara,2022-12-13,887,98,0,,,,,,
brasilia,guara,2022-12-14,888,80,0,,,,,,
brasilia,guara,2022-12-15,889,43,0,,,,,,
brasilia,guara,2022-12-16,890,73,0,,,,,,
brasilia,guara,2022-12-17,891,49,0,,,,,,
brasilia,guara,2022-12-18,892,36,0,,,,,,
brasilia,guara,2022-12-19,893,67,0,,,,,,
brasilia,guara,2022-12-20,894,60,0,,,,,,
brasilia,guara,2022-12-21,895,54,0,,,,,,
brasilia,guara,2022-12-22,896,45,1,,,,,,
brasilia,guara,2022-12-23,897,38,0,,,,,,
brasilia,guara,2022-12-24,898,25,0,,,,,,
brasilia,guara,2022-12-25,899,19,0,,,,,,
brasilia,guara,2022-12-26,900,28,0,,,,,,
brasilia,guara,2022-12-27,901,24,0,,,,,,
brasilia,guara,2022-12-28,902,31,0,,,,,,
brasilia,guara,2022-12-29,903,18,0,,,,,,
brasilia,guara,2022-12-30,904,18,0,,,,,,
brasilia,guara,2022-12-31,905,17,0,,,,,,
brasilia,guara,2023-01-01,906,13,0,,,,,,
brasilia,guara,2023-01-02,907,23,0,,,,,,
brasilia,guara,2023-01-03,908,19,0,,,,,,
brasilia,guara,2023-01-04,909,14,0,,,,,,
brasilia,guara,2023-01-05,910,14,0,,,,,,
brasilia,guara,2023-01-06,911,11,0,,,,,,
brasilia,guara,2023-01-07,912,4,0,,,,,,
brasilia,guara,2023-01-08,913,1,0,,,,,,
brasilia,guara,2023-01-09,914,17,0,,,,,,
