country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,candangolandia,2021-06-29,,2,0,,,,,,
brasilia,candangolandia,2021-06-30,,1,0,,,,,,
brasilia,candangolandia,2021-07-01,,3,0,,,,,,
brasilia,candangolandia,2021-07-02,,6,0,,,,,,
brasilia,candangolandia,2021-07-04,,3,0,,,,,,
brasilia,candangolandia,2021-07-05,,3,0,,,,,,
brasilia,candangolandia,2021-07-06,,1,0,,,,,,
brasilia,candangolandia,2021-07-08,,3,0,,,,,,
brasilia,candangolandia,2021-07-09,,7,1,,,,,,
brasilia,candangolandia,2021-07-10,,3,0,,,,,,
brasilia,candangolandia,2021-07-11,,1,0,,,,,,
brasilia,candangolandia,2021-07-12,,7,0,,,,,,
brasilia,candangolandia,2021-07-13,,8,0,,,,,,
brasilia,candangolandia,2021-07-14,,5,0,,,,,,
brasilia,candangolandia,2021-07-15,,2,0,,,,,,
brasilia,candangolandia,2021-07-16,,4,0,,,,,,
brasilia,candangolandia,2021-07-17,,1,0,,,,,,
brasilia,candangolandia,2021-07-18,,3,0,,,,,,
brasilia,candangolandia,2021-07-19,,4,0,,,,,,
brasilia,candangolandia,2021-07-20,,3,0,,,,,,
brasilia,candangolandia,2021-07-21,,2,0,,,,,,
brasilia,candangolandia,2021-07-22,,2,0,,,,,,
brasilia,candangolandia,2021-07-23,,5,0,,,,,,
brasilia,candangolandia,2021-07-24,,1,0,,,,,,
brasilia,candangolandia,2021-07-25,,4,0,,,,,,
brasilia,candangolandia,2021-07-26,,9,0,,,,,,
brasilia,candangolandia,2021-07-27,,4,0,,,,,,
brasilia,candangolandia,2021-07-28,,3,0,,,,,,
brasilia,candangolandia,2021-07-29,,3,0,,,,,,
brasilia,candangolandia,2021-07-30,,3,0,,,,,,
brasilia,candangolandia,2021-07-31,,3,0,,,,,,
brasilia,candangolandia,2021-08-01,,6,0,,,,,,
brasilia,candangolandia,2021-08-02,,6,0,,,,,,
brasilia,candangolandia,2021-08-03,,3,0,,,,,,
brasilia,candangolandia,2021-08-04,,3,0,,,,,,
brasilia,candangolandia,2021-08-05,,1,0,,,,,,
brasilia,candangolandia,2021-08-06,,2,0,,,,,,
brasilia,candangolandia,2021-08-07,,1,0,,,,,,
brasilia,candangolandia,2021-08-09,,3,0,,,,,,
brasilia,candangolandia,2021-08-10,,2,0,,,,,,
brasilia,candangolandia,2021-08-11,,3,0,,,,,,
brasilia,candangolandia,2021-08-12,,5,0,,,,,,
brasilia,candangolandia,2021-08-13,,5,0,,,,,,
brasilia,candangolandia,2021-08-14,,6,0,,,,,,
brasilia,candangolandia,2021-08-15,,6,0,,,,,,
brasilia,candangolandia,2021-08-16,,2,0,,,,,,
brasilia,candangolandia,2021-08-17,,8,0,,,,,,
brasilia,candangolandia,2021-08-19,,3,0,,,,,,
brasilia,candangolandia,2021-08-20,,6,0,,,,,,
brasilia,candangolandia,2021-08-21,,3,0,,,,,,
