country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,taguatinga,2023-02-18,992,3,0,,,,,,
brasilia,taguatinga,2023-02-19,993,4,0,,,,,,
brasilia,taguatinga,2023-02-20,994,2,0,,,,,,
brasilia,taguatinga,2023-02-21,995,3,0,,,,,,
brasilia,taguatinga,2023-02-22,996,5,0,,,,,,
brasilia,taguatinga,2023-02-23,997,1,0,,,,,,
brasilia,taguatinga,2023-02-24,998,4,0,,,,,,
brasilia,taguatinga,2023-02-25,999,5,0,,,,,,
brasilia,taguatinga,2023-02-26,1000,5,0,,,,,,
brasilia,taguatinga,2023-02-27,1001,8,0,,,,,,
brasilia,taguatinga,2023-02-28,1002,5,0,,,,,,
brasilia,taguatinga,2023-03-01,1003,2,0,,,,,,
brasilia,taguatinga,2023-03-02,1004,8,0,,,,,,
brasilia,taguatinga,2023-03-03,1005,5,0,,,,,,
brasilia,taguatinga,2023-03-04,1006,6,0,,,,,,
brasilia,taguatinga,2023-03-05,1007,2,0,,,,,,
brasilia,taguatinga,2023-03-06,1008,10,0,,,,,,
brasilia,taguatinga,2023-03-07,1009,5,0,,,,,,
brasilia,taguatinga,2023-03-08,1010,7,0,,,,,,
brasilia,taguatinga,2023-03-09,1011,2,0,,,,,,
brasilia,taguatinga,2023-03-10,1012,5,0,,,,,,
brasilia,taguatinga,2023-03-11,1013,1,0,,,,,,
brasilia,taguatinga,2023-03-12,1014,4,0,,,,,,
brasilia,taguatinga,2023-03-13,1015,5,0,,,,,,
brasilia,taguatinga,2023-03-14,1016,5,0,,,,,,
brasilia,taguatinga,2023-03-15,1017,6,0,,,,,,
brasilia,taguatinga,2023-03-16,1018,3,0,,,,,,
brasilia,taguatinga,2023-03-17,1019,4,0,,,,,,
brasilia,taguatinga,2023-03-18,1020,3,0,,,,,,
brasilia,taguatinga,2023-03-19,1021,11,0,,,,,,
brasilia,taguatinga,2023-03-20,1022,7,0,,,,,,
brasilia,taguatinga,2023-03-21,1023,8,0,,,,,,
brasilia,taguatinga,2023-03-22,1024,10,0,,,,,,
brasilia,taguatinga,2023-03-23,1025,9,0,,,,,,
brasilia,taguatinga,2023-03-24,1026,12,0,,,,,,
brasilia,taguatinga,2023-03-25,1027,14,0,,,,,,
brasilia,taguatinga,2023-03-26,1028,2,0,,,,,,
brasilia,taguatinga,2023-03-27,1029,11,0,,,,,,
brasilia,taguatinga,2023-03-28,1030,11,0,,,,,,
brasilia,taguatinga,2023-03-29,1031,6,0,,,,,,
brasilia,taguatinga,2023-03-30,1032,14,0,,,,,,
brasilia,taguatinga,2023-03-31,1033,11,0,,,,,,
brasilia,taguatinga,2023-04-01,1034,14,0,,,,,,
brasilia,taguatinga,2023-04-02,1035,5,0,,,,,,
brasilia,taguatinga,2023-04-03,1036,9,0,,,,,,
brasilia,taguatinga,2023-04-04,1037,5,0,,,,,,
brasilia,taguatinga,2023-04-05,1038,6,0,,,,,,
brasilia,taguatinga,2023-04-06,1039,4,0,,,,,,
brasilia,taguatinga,2023-04-07,1040,3,0,,,,,,
brasilia,taguatinga,2023-04-08,1041,8,0,,,,,,
brasilia,taguatinga,2023-04-09,1042,6,0,,,,,,
brasilia,taguatinga,2023-04-10,1043,9,0,,,,,,
brasilia,taguatinga,2023-04-11,1044,10,0,,,,,,
brasilia,taguatinga,2023-04-12,1045,8,0,,,,,,
brasilia,taguatinga,2023-04-13,1046,11,0,,,,,,
brasilia,taguatinga,2023-04-14,1047,7,1,,,,,,
brasilia,taguatinga,2023-04-15,1048,3,0,,,,,,
brasilia,taguatinga,2023-04-16,1049,2,0,,,,,,
brasilia,taguatinga,2023-04-17,1050,12,1,,,,,,
brasilia,taguatinga,2023-04-18,1051,4,0,,,,,,
brasilia,taguatinga,2023-04-19,1052,11,0,,,,,,
brasilia,taguatinga,2023-04-20,1053,5,0,,,,,,
brasilia,taguatinga,2023-04-21,1054,5,0,,,,,,
brasilia,taguatinga,2023-04-22,1055,5,0,,,,,,
brasilia,taguatinga,2023-04-23,1056,2,0,,,,,,
brasilia,taguatinga,2023-04-24,1057,5,0,,,,,,
brasilia,taguatinga,2023-04-25,1058,6,0,,,,,,
brasilia,taguatinga,2023-04-26,1059,5,1,,,,,,
brasilia,taguatinga,2023-04-27,1060,5,0,,,,,,
brasilia,taguatinga,2023-04-28,1061,7,0,,,,,,
brasilia,taguatinga,2023-04-29,1062,6,0,,,,,,
brasilia,taguatinga,2023-04-30,1063,7,0,,,,,,
brasilia,taguatinga,2023-05-01,1064,12,0,,,,,,
brasilia,taguatinga,2023-05-02,1065,3,0,,,,,,
brasilia,taguatinga,2023-05-03,1066,8,0,,,,,,
brasilia,taguatinga,2023-05-04,1067,5,0,,,,,,
brasilia,taguatinga,2023-05-05,1068,5,0,,,,,,
brasilia,taguatinga,2023-05-06,1069,9,0,,,,,,
brasilia,taguatinga,2023-05-07,1070,3,0,,,,,,
brasilia,taguatinga,2023-05-08,1071,9,0,,,,,,
brasilia,taguatinga,2023-05-09,1072,11,0,,,,,,
brasilia,taguatinga,2023-05-10,1073,5,0,,,,,,
brasilia,taguatinga,2023-05-11,1074,9,0,,,,,,
brasilia,taguatinga,2023-05-12,1075,8,0,,,,,,
brasilia,taguatinga,2023-05-13,1076,5,0,,,,,,
brasilia,taguatinga,2023-05-14,1077,5,0,,,,,,
brasilia,taguatinga,2023-05-15,1078,6,0,,,,,,
brasilia,taguatinga,2023-05-16,1079,7,0,,,,,,
brasilia,taguatinga,2023-05-17,1080,8,0,,,,,,
brasilia,taguatinga,2023-05-18,1081,5,0,,,,,,
brasilia,taguatinga,2023-05-19,1082,2,0,,,,,,
brasilia,taguatinga,2023-05-20,1083,4,0,,,,,,
brasilia,taguatinga,2023-05-21,1084,3,0,,,,,,
brasilia,taguatinga,2023-05-22,1085,7,0,,,,,,
brasilia,taguatinga,2023-05-23,1086,4,0,,,,,,
brasilia,taguatinga,2023-05-24,1087,5,0,,,,,,
brasilia,taguatinga,2023-05-25,1088,9,0,,,,,,
brasilia,taguatinga,2023-05-26,1089,5,0,,,,,,
brasilia,taguatinga,2023-05-27,1090,3,0,,,,,,
brasilia,taguatinga,2023-05-28,1091,2,0,,,,,,
brasilia,taguatinga,2023-05-29,1092,6,0,,,,,,
brasilia,taguatinga,2023-05-30,1093,2,0,,,,,,
brasilia,taguatinga,2023-05-31,1094,5,1,,,,,,
brasilia,taguatinga,2023-06-01,1095,5,0,,,,,,
brasilia,taguatinga,2023-06-02,1096,12,0,,,,,,
brasilia,taguatinga,2023-06-04,1098,3,0,,,,,,
brasilia,taguatinga,2023-06-05,1099,3,0,,,,,,
brasilia,taguatinga,2023-06-06,1100,4,0,,,,,,
brasilia,taguatinga,2023-06-07,1101,3,0,,,,,,
brasilia,taguatinga,2023-06-08,1102,2,0,,,,,,
brasilia,taguatinga,2023-06-09,1103,1,0,,,,,,
brasilia,taguatinga,2023-06-10,1104,4,0,,,,,,
brasilia,taguatinga,2023-06-11,1105,1,0,,,,,,
brasilia,taguatinga,2023-06-12,1106,1,0,,,,,,
brasilia,taguatinga,2023-06-13,1107,3,0,,,,,,
brasilia,taguatinga,2023-06-14,1108,3,0,,,,,,
brasilia,taguatinga,2023-06-15,1109,5,0,,,,,,
brasilia,taguatinga,2023-06-16,1110,2,0,,,,,,
brasilia,taguatinga,2023-06-17,1111,3,0,,,,,,
brasilia,taguatinga,2023-06-18,1112,1,0,,,,,,
brasilia,taguatinga,2023-06-19,1113,1,0,,,,,,
brasilia,taguatinga,2023-06-20,1114,2,0,,,,,,
brasilia,taguatinga,2023-06-21,1115,1,0,,,,,,
brasilia,taguatinga,2023-06-22,1116,2,0,,,,,,
brasilia,taguatinga,2023-06-23,1117,1,0,,,,,,
brasilia,taguatinga,2023-06-24,1118,2,0,,,,,,
brasilia,taguatinga,2023-06-26,1120,4,0,,,,,,
brasilia,taguatinga,2023-06-27,1121,3,0,,,,,,
brasilia,taguatinga,2023-06-30,1124,1,0,,,,,,
brasilia,taguatinga,2023-07-01,1125,1,0,,,,,,
brasilia,taguatinga,2023-07-02,1126,1,0,,,,,,
brasilia,taguatinga,2023-07-03,1127,3,0,,,,,,
brasilia,taguatinga,2023-07-04,1128,2,0,,,,,,
brasilia,taguatinga,2023-07-05,1129,2,0,,,,,,
brasilia,taguatinga,2023-07-06,1130,2,0,,,,,,
brasilia,taguatinga,2023-07-07,1131,3,0,,,,,,
brasilia,taguatinga,2023-07-08,1132,2,0,,,,,,
brasilia,taguatinga,2023-07-09,1133,2,0,,,,,,
brasilia,taguatinga,2023-07-10,1134,1,0,,,,,,
brasilia,taguatinga,2023-07-12,1136,2,0,,,,,,
brasilia,taguatinga,2023-07-13,1137,1,0,,,,,,
brasilia,taguatinga,2023-07-16,1140,2,0,,,,,,
brasilia,taguatinga,2023-07-17,1141,1,0,,,,,,
brasilia,taguatinga,2023-07-18,1142,1,0,,,,,,
brasilia,taguatinga,2023-07-19,1143,1,1,,,,,,
brasilia,taguatinga,2023-07-20,1144,3,0,,,,,,
brasilia,taguatinga,2023-07-21,1145,1,0,,,,,,
brasilia,taguatinga,2023-07-22,1146,1,0,,,,,,
brasilia,taguatinga,2023-07-25,1149,1,0,,,,,,
brasilia,taguatinga,2023-07-26,1150,1,0,,,,,,
brasilia,taguatinga,2023-07-27,1151,1,0,,,,,,
brasilia,taguatinga,2023-07-29,1153,4,0,,,,,,
brasilia,taguatinga,2023-07-30,1154,1,0,,,,,,
brasilia,taguatinga,2023-07-31,1155,2,0,,,,,,
brasilia,taguatinga,2023-08-01,1156,3,0,,,,,,
brasilia,taguatinga,2023-08-02,1157,2,0,,,,,,
brasilia,taguatinga,2023-08-03,1158,1,0,,,,,,
brasilia,taguatinga,2023-08-04,1159,2,0,,,,,,
brasilia,taguatinga,2023-08-05,1160,1,0,,,,,,
brasilia,taguatinga,2023-08-07,1162,3,0,,,,,,
brasilia,taguatinga,2023-08-08,1163,1,0,,,,,,
brasilia,taguatinga,2023-08-09,1164,3,0,,,,,,
brasilia,taguatinga,2023-08-10,1165,2,0,,,,,,
brasilia,taguatinga,2023-08-11,1166,3,0,,,,,,
brasilia,taguatinga,2023-08-12,1167,3,0,,,,,,
brasilia,taguatinga,2023-08-13,1168,2,0,,,,,,
brasilia,taguatinga,2023-08-14,1169,3,0,,,,,,
brasilia,taguatinga,2023-08-15,1170,1,0,,,,,,
brasilia,taguatinga,2023-08-16,1171,3,0,,,,,,
brasilia,taguatinga,2023-08-17,1172,3,0,,,,,,
brasilia,taguatinga,2023-08-18,1173,3,0,,,,,,
brasilia,taguatinga,2023-08-19,1174,3,0,,,,,,
brasilia,taguatinga,2023-08-21,1176,2,0,,,,,,
brasilia,taguatinga,2023-08-22,1177,6,0,,,,,,
brasilia,taguatinga,2023-08-23,1178,9,0,,,,,,
brasilia,taguatinga,2023-08-24,1179,6,0,,,,,,
brasilia,taguatinga,2023-08-25,1180,4,0,,,,,,
brasilia,taguatinga,2023-08-26,1181,2,0,,,,,,
brasilia,taguatinga,2023-08-27,1182,3,0,,,,,,
brasilia,taguatinga,2023-08-28,1183,3,0,,,,,,
brasilia,taguatinga,2023-08-29,1184,7,1,,,,,,
brasilia,taguatinga,2023-08-30,1185,7,0,,,,,,
brasilia,taguatinga,2023-08-31,1186,3,0,,,,,,
brasilia,taguatinga,2023-09-01,1187,10,0,,,,,,
brasilia,taguatinga,2023-09-02,1188,4,0,,,,,,
brasilia,taguatinga,2023-09-03,1189,4,0,,,,,,
brasilia,taguatinga,2023-09-04,1190,5,0,,,,,,
brasilia,taguatinga,2023-09-05,1191,4,0,,,,,,
brasilia,taguatinga,2023-09-06,1192,7,0,,,,,,
brasilia,taguatinga,2023-09-07,1193,5,1,,,,,,
brasilia,taguatinga,2023-09-08,1194,4,0,,,,,,
brasilia,taguatinga,2023-09-09,1195,13,0,,,,,,
brasilia,taguatinga,2023-09-10,1196,14,0,,,,,,
brasilia,taguatinga,2023-09-11,1197,10,0,,,,,,
brasilia,taguatinga,2023-09-12,1198,8,0,,,,,,
brasilia,taguatinga,2023-09-13,1199,13,0,,,,,,
brasilia,taguatinga,2023-09-14,1200,12,0,,,,,,
brasilia,taguatinga,2023-09-15,1201,14,2,,,,,,
brasilia,taguatinga,2023-09-16,1202,5,0,,,,,,
brasilia,taguatinga,2023-09-17,1203,5,0,,,,,,
brasilia,taguatinga,2023-09-18,1204,12,0,,,,,,
brasilia,taguatinga,2023-09-19,1205,13,0,,,,,,
brasilia,taguatinga,2023-09-20,1206,16,0,,,,,,
brasilia,taguatinga,2023-09-21,1207,15,0,,,,,,
brasilia,taguatinga,2023-09-22,1208,16,0,,,,,,
brasilia,taguatinga,2023-09-23,1209,10,0,,,,,,
brasilia,taguatinga,2023-09-24,1210,5,0,,,,,,
brasilia,taguatinga,2023-09-25,1211,18,0,,,,,,
brasilia,taguatinga,2023-09-26,1212,11,0,,,,,,
brasilia,taguatinga,2023-09-27,1213,15,0,,,,,,
brasilia,taguatinga,2023-09-28,1214,8,0,,,,,,
brasilia,taguatinga,2023-09-29,1215,16,0,,,,,,
brasilia,taguatinga,2023-09-30,1216,5,0,,,,,,
brasilia,taguatinga,2023-10-01,1217,2,0,,,,,,
brasilia,taguatinga,2023-10-02,1218,15,0,,,,,,
brasilia,taguatinga,2023-10-03,1219,17,0,,,,,,
brasilia,taguatinga,2023-10-04,1220,21,0,,,,,,
brasilia,taguatinga,2023-10-05,1221,17,0,,,,,,
brasilia,taguatinga,2023-10-06,1222,12,0,,,,,,
brasilia,taguatinga,2023-10-07,1223,9,0,,,,,,
brasilia,taguatinga,2023-10-08,1224,6,0,,,,,,
brasilia,taguatinga,2023-10-09,1225,17,0,,,,,,
brasilia,taguatinga,2023-10-10,1226,10,0,,,,,,
brasilia,taguatinga,2023-10-11,1227,12,0,,,,,,
brasilia,taguatinga,2023-10-12,1228,6,1,,,,,,
brasilia,taguatinga,2023-10-13,1229,9,0,,,,,,
brasilia,taguatinga,2023-10-14,1230,13,0,,,,,,
brasilia,taguatinga,2023-10-15,1231,7,0,,,,,,
brasilia,taguatinga,2023-10-16,1232,8,0,,,,,,
brasilia,taguatinga,2023-10-17,1233,16,0,,,,,,
brasilia,taguatinga,2023-10-18,1234,9,0,,,,,,
brasilia,taguatinga,2023-10-19,1235,9,0,,,,,,
brasilia,taguatinga,2023-10-20,1236,14,0,,,,,,
brasilia,taguatinga,2023-10-21,1237,6,0,,,,,,
brasilia,taguatinga,2023-10-22,1238,6,0,,,,,,
brasilia,taguatinga,2023-10-23,1239,8,0,,,,,,
brasilia,taguatinga,2023-10-24,1240,14,0,,,,,,
brasilia,taguatinga,2023-10-25,1241,13,0,,,,,,
brasilia,taguatinga,2023-10-26,1242,11,0,,,,,,
brasilia,taguatinga,2023-10-27,1243,8,0,,,,,,
brasilia,taguatinga,2023-10-28,1244,5,0,,,,,,
brasilia,taguatinga,2023-10-29,1245,3,0,,,,,,
brasilia,taguatinga,2023-10-30,1246,4,0,,,,,,
brasilia,taguatinga,2023-10-31,1247,7,0,,,,,,
brasilia,taguatinga,2023-11-01,1248,4,0,,,,,,
brasilia,taguatinga,2023-11-02,1249,1,0,,,,,,
brasilia,taguatinga,2023-11-03,1250,3,0,,,,,,
brasilia,taguatinga,2023-11-05,1252,5,0,,,,,,
brasilia,taguatinga,2023-11-06,1253,5,0,,,,,,
brasilia,taguatinga,2023-11-07,1254,2,0,,,,,,
brasilia,taguatinga,2023-11-08,1255,6,0,,,,,,
brasilia,taguatinga,2023-11-09,1256,6,0,,,,,,
brasilia,taguatinga,2023-11-10,1257,5,0,,,,,,
brasilia,taguatinga,2023-11-11,1258,1,0,,,,,,
brasilia,taguatinga,2023-11-12,1259,1,0,,,,,,
brasilia,taguatinga,2023-11-13,1260,5,0,,,,,,
brasilia,taguatinga,2023-11-14,1261,3,0,,,,,,
brasilia,taguatinga,2023-11-15,1262,2,0,,,,,,
brasilia,taguatinga,2023-11-16,1263,4,0,,,,,,
brasilia,taguatinga,2023-11-17,1264,1,0,,,,,,
brasilia,taguatinga,2023-11-18,1265,1,0,,,,,,
brasilia,taguatinga,2023-11-20,1267,6,0,,,,,,
brasilia,taguatinga,2023-11-21,1268,1,0,,,,,,
brasilia,taguatinga,2023-11-22,1269,3,0,,,,,,
brasilia,taguatinga,2023-11-23,1270,3,0,,,,,,
brasilia,taguatinga,2023-11-24,1271,1,0,,,,,,
brasilia,taguatinga,2023-11-25,1272,2,0,,,,,,
brasilia,taguatinga,2023-11-26,1273,2,0,,,,,,
brasilia,taguatinga,2023-11-27,1274,2,0,,,,,,
brasilia,taguatinga,2023-11-28,1275,1,0,,,,,,
brasilia,taguatinga,2023-11-29,1276,2,0,,,,,,
brasilia,taguatinga,2023-12-01,1278,1,0,,,,,,
brasilia,taguatinga,2023-12-02,1279,1,0,,,,,,
brasilia,taguatinga,2023-12-04,1281,3,0,,,,,,
brasilia,taguatinga,2023-12-05,1282,3,0,,,,,,
brasilia,taguatinga,2023-12-06,1283,1,0,,,,,,
brasilia,taguatinga,2023-12-07,1284,2,0,,,,,,
brasilia,taguatinga,2023-12-09,1286,1,0,,,,,,
brasilia,taguatinga,2023-12-10,1287,2,0,,,,,,
brasilia,taguatinga,2023-12-11,1288,1,0,,,,,,
brasilia,taguatinga,2023-12-12,1289,1,0,,,,,,
brasilia,taguatinga,2023-12-13,1290,2,0,,,,,,
brasilia,taguatinga,2023-12-14,1291,1,0,,,,,,
brasilia,taguatinga,2023-12-16,1293,1,0,,,,,,
brasilia,taguatinga,2023-12-18,1295,4,0,,,,,,
brasilia,taguatinga,2023-12-20,1297,3,0,,,,,,
brasilia,taguatinga,2023-12-21,1298,3,0,,,,,,
brasilia,taguatinga,2023-12-22,1299,5,0,,,,,,
brasilia,taguatinga,2023-12-24,1301,2,0,,,,,,
brasilia,taguatinga,2023-12-25,1302,3,0,,,,,,
brasilia,taguatinga,2023-12-26,1303,2,0,,,,,,
brasilia,taguatinga,2023-12-28,1305,1,0,,,,,,
brasilia,taguatinga,2023-12-29,1306,1,0,,,,,,
brasilia,taguatinga,2024-01-02,1310,2,0,,,,,,
brasilia,taguatinga,2024-01-05,1313,2,0,,,,,,
brasilia,taguatinga,2024-01-06,1314,2,0,,,,,,
brasilia,taguatinga,2024-01-09,1317,3,0,,,,,,
brasilia,taguatinga,2024-01-10,1318,1,0,,,,,,
brasilia,taguatinga,2024-01-11,1319,6,0,,,,,,
brasilia,taguatinga,2024-01-12,1320,4,0,,,,,,
brasilia,taguatinga,2024-01-13,1321,1,0,,,,,,
brasilia,taguatinga,2024-01-14,1322,1,0,,,,,,
brasilia,taguatinga,2024-01-15,1323,4,0,,,,,,
brasilia,taguatinga,2024-01-16,1324,2,0,,,,,,
brasilia,taguatinga,2024-01-17,1325,2,0,,,,,,
brasilia,taguatinga,2024-01-18,1326,3,0,,,,,,
brasilia,taguatinga,2024-01-19,1327,1,0,,,,,,
brasilia,taguatinga,2024-01-20,1328,2,0,,,,,,
brasilia,taguatinga,2024-01-21,1329,2,0,,,,,,
brasilia,taguatinga,2024-01-22,1330,5,0,,,,,,
brasilia,taguatinga,2024-01-23,1331,4,0,,,,,,
brasilia,taguatinga,2024-01-24,1332,4,0,,,,,,
brasilia,taguatinga,2024-01-25,1333,6,0,,,,,,
brasilia,taguatinga,2024-01-26,1334,3,0,,,,,,
brasilia,taguatinga,2024-01-27,1335,6,0,,,,,,
brasilia,taguatinga,2024-01-28,1336,3,0,,,,,,
brasilia,taguatinga,2024-01-29,1337,11,0,,,,,,
brasilia,taguatinga,2024-01-30,1338,6,0,,,,,,
brasilia,taguatinga,2024-01-31,1339,7,0,,,,,,
brasilia,taguatinga,2024-02-01,1340,11,0,,,,,,
brasilia,taguatinga,2024-02-02,1341,8,0,,,,,,
brasilia,taguatinga,2024-02-03,1342,6,0,,,,,,
