country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,outros_estados,2021-04-21,319,87,1,,,,,,
brasilia,outros_estados,2021-04-22,320,75,3,,,,,,
brasilia,outros_estados,2021-04-23,321,97,2,,,,,,
brasilia,outros_estados,2021-04-24,322,89,1,,,,,,
brasilia,outros_estados,2021-04-25,323,60,2,,,,,,
brasilia,outros_estados,2021-04-26,324,123,1,,,,,,
brasilia,outros_estados,2021-04-27,325,110,2,,,,,,
brasilia,outros_estados,2021-04-28,326,78,1,,,,,,
brasilia,outros_estados,2021-04-29,327,42,1,,,,,,
brasilia,outros_estados,2021-04-30,328,43,0,,,,,,
brasilia,outros_estados,2021-05-01,329,85,4,,,,,,
brasilia,outros_estados,2021-05-02,330,38,2,,,,,,
brasilia,outros_estados,2021-05-03,331,114,1,,,,,,
brasilia,outros_estados,2021-05-04,332,67,2,,,,,,
brasilia,outros_estados,2021-05-05,333,111,2,,,,,,
brasilia,outros_estados,2021-05-06,334,80,1,,,,,,
brasilia,outros_estados,2021-05-07,335,126,5,,,,,,
brasilia,outros_estados,2021-05-08,336,77,0,,,,,,
brasilia,outros_estados,2021-05-09,337,42,6,,,,,,
brasilia,outros_estados,2021-05-10,338,97,1,,,,,,
brasilia,outros_estados,2021-05-11,339,88,0,,,,,,
brasilia,outros_estados,2021-05-12,340,89,4,,,,,,
brasilia,outros_estados,2021-05-13,341,83,1,,,,,,
brasilia,outros_estados,2021-05-14,342,71,2,,,,,,
brasilia,outros_estados,2021-05-15,343,119,2,,,,,,
brasilia,outros_estados,2021-05-16,344,62,3,,,,,,
brasilia,outros_estados,2021-05-17,345,104,3,,,,,,
brasilia,outros_estados,2021-05-18,346,92,1,,,,,,
brasilia,outros_estados,2021-05-19,347,127,1,,,,,,
brasilia,outros_estados,2021-05-20,348,83,1,,,,,,
brasilia,outros_estados,2021-05-21,349,113,2,,,,,,
brasilia,outros_estados,2021-05-22,350,69,2,,,,,,
brasilia,outros_estados,2021-05-23,351,82,2,,,,,,
brasilia,outros_estados,2021-05-24,352,85,3,,,,,,
brasilia,outros_estados,2021-05-25,353,109,2,,,,,,
brasilia,outros_estados,2021-05-26,354,100,1,,,,,,
brasilia,outros_estados,2021-05-27,355,129,5,,,,,,
brasilia,outros_estados,2021-05-28,356,104,0,,,,,,
brasilia,outros_estados,2021-05-29,357,96,3,,,,,,
